waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100751	マジックブルーム			05481	倉兼育康	05726	那俄性哲	479	0
2	2	2014105554	リュウシンベガス			05506	別府真衣	a0044	別府真司	519	17
3	3	2015101438	ダノンユニヴァース			05564	木村直輝	a0049	宗石大	488	4
4	4	2016105617	セイガイハ			a01ad	上田将司	a01c8	国澤輝幸	460	2
5	5	2017100672	フルートフル			05572	佐原秀泰	05726	那俄性哲	441	-5
6	6	2016102434	ロードワンダー			a022d	石本純也	a0050	東原己俊	438	-5
7	7	2017101935	マイネルチェスト			a0185	宮川実	a02b0	打越勇児	468	5
7	8	2014105840	エアマエル			a048b	岡遼太郎	a0055	細川忠義	475	-3
8	9	2017102646	マイネルポインター			a03e3	濱尚美	05726	那俄性哲	442	1
8	10	2011100495	クールジャイロ			a00ab	嬉勝則	a01c8	国澤輝幸	523	-3
