rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		デンコウグランデ	牡4	56.0		松本幸祐	1:31.4		2-2-1-1	39.7	3.9	2	477	-5		尾林幸二		田中康弘	30.0
2	7	8		マイネルシャテール	牡11	55.0		永井孝典	1:31.7	1.3/4	1-1-1-2	40.1	7.0	3	482	7		大塚信次		小畑雅史	8.4
3	8	10		ヒルトップパレス	牡4	56.0		下原理	1:32.3	4.0	4-4-3-3	40.3	9.4	4	454	4		栗林徹治		（同）ＪＰＮ技研	4.2
4	4	4		ツーエムブレイヴ	牡6	56.0		大山真吾	1:32.6	1.3/4	6-5-4-4	40.3	1.6	1	500	0		渡瀬寛彰		村上憲政	3.0
5	2	2		サンデードライブ	牝6	54.0		高畑皓一	1:32.9	1.1/2	3-3-5-5	40.9	102.5	8	445	3		山元博徳		（株）ファーストビ	2.4
6	6	6		ファーマオリーブ	牝8	54.0		板野央	1:33.0	1/2	7-7-7-6	40.1	12.8	5	468	-7		諏訪貴正		斉藤博輝	
7	3	3		バングライオン	牡5	56.0		鴨宮祥行	1:33.5	3.0	9-9-8-8	40.1	81.7	7	460	3		山元博徳		（株）ファーストビ	
8	7	7		アサケスピカ	牝8	54.0		寺地誠一	1:34.2	4.0	5-6-6-7	41.5	131.7	9	455	-3		大石省三		晴間芳次	
9	1	1		ショウサンメグレス	牡9	56.0		廣瀬航	1:34.4	1.1/4	8-8-8-9	41.2	43.2	6	494	-3		碇清次郎		中村正子	
取	5	5		ノアヴィクトリー	牝6	54.0		田中学					---		計不			田中道夫		（同）ＪＰＮ技研	
