rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		バウチェイサー	牡2	54.0		阿部龍	1:08.1		1-1	37.5	7.0	2	472	0		角川秀樹		渡部賢治	200.0
2	1	1		レディーアーサー	牝2	54.0		服部茂史	1:09.1	5.0	8-3	37.8	1.2	1	490	0		田中淳司		会田裕一	56.0
3	3	3		ナチュラルボーン	牡2	54.0		宮崎光行	1:09.1	クビ	1-2	38.5	8.8	3	464	0		堂山芳則		吉田照哉	42.0
4	7	8		フィティアンガ	牡2	54.0		石川倭	1:09.2	1/2	3-3	38.3	9.1	4	470	0		米川昇		伊達泰明	28.0
5	6	6		エイシントゥキ	牝2	54.0		岩橋勇二	1:10.9	8.0	5-5	39.7	52.1	8	404	0		田中正二		平井克彦	14.0
6	2	2		エイシンルーキー	牡2	54.0		桑村真明	1:11.2	1.1/2	3-6	40.0	20.1	5	482	0		安田武広		平井克彦	
7	7	7		パンツァー	牡2	54.0		落合玄太	1:11.2	クビ	7-8	39.8	44.6	7	440	0		小国博行		津田浩一	
8	8	9		フークレアリゼ	牝2	54.0		五十嵐冬	1:11.9	3.0	6-6	40.6	41.8	6	426	0		川島洋人		福岡隆史	
取	4	4		ワイジーチャンプ	牡2	54.0		松井伸也					---		計不			斉藤正弘		柳下直輝	
取	8	10		セイシンクリア	牝2	54.0		亀井洋司					---		計不			佐々木国		渡辺尚典	
