日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2011/05/13	晴	4	4	1	1			取	54.0	不						荒尾	201156051304	Cー15組		05456	田中純	ダ	1300	計不		0.0
2011/04/30	晴	2	7	4	4	5.5	3	5	54.0	良	1:32.0	1.7	7-7-7		43.3	荒尾	201156043002	Cー15組		05456	田中純	ダ	1300	468	4	0.2
2011/04/22	曇	5	8	6	6	19.2	8	7	54.0	良	1:40.0	3.6	8-7-7-7		44.5	荒尾	201156042205	Cー14組		05417	林陽介	ダ	1400	464	0	0.0
2011/04/08	雨	4	5	3	3	2.6	2	2	54.0	不	1:29.3	0.2	3-3-3		40.9	荒尾	201156040804	Cー15組		05417	林陽介	ダ	1300	464	0	2.0
2011/03/27	晴	2	6	1	1	3.0	2	3	54.0	良	1:29.8	0.0	3-3-3		40.5	荒尾	201156032702	Cー15組		05456	田中純	ダ	1300	464	1	1.0
2011/03/18	晴	3	7	2	2	14.9	6	4	54.0	良	1:37.9	1.1	6-6-7-7		41.6	荒尾	201156031803	祝☆斉藤康志さん結婚		05417	林陽介	ダ	1400	463	4	0.3
2011/03/04	晴	3	7	4	4	18.6	4	4	54.0	良	1:29.6	1.2	3-3-3		40.5	荒尾	201156030403	Cー15組		05417	林陽介	ダ	1300	459	-3	0.3
2011/02/25	晴	5	6	5	5	13.6	5	6	54.0	良	1:39.1	2.3	5-5-6-6		43.0	荒尾	201156022505	Cー16組		05456	田中純	ダ	1400	462	-4	0.0
2011/02/17	小雨	5	8	1	1	37.9	7	8	54.0	重	1:38.8	4.1	6-6-6-7		44.1	荒尾	201156021705	Cー13組		a01ec	宮平鷹志	ダ	1400	466	-1	0.0
2011/02/04	晴	7	8	6	6	28.4	5	5	54.0	良	1:37.0	2.8	7-7-7-7		42.4	荒尾	201156020407	Cー13組		05417	林陽介	ダ	1400	467	0	0.2
2011/01/28	曇	6	6	3	3	35.6	6	4	54.0	良	1:36.9	1.6	5-6-6-6		41.9	荒尾	201156012806	さわちゃんカワイイデ		05417	林陽介	ダ	1400	467	7	0.3
2011/01/20	晴	5	9	5	5	27.4	7	6	54.0	良	1:37.0	2.4	7-7-7-7		41.6	荒尾	201156012005	Cー12組		05417	林陽介	ダ	1400	460	-4	0.0
2011/01/08	晴	4	8	6	6	40.8	6	3	54.0	良	1:29.1	2.7	5-4-3		40.9	荒尾	201156010804	Cー16組		05417	林陽介	ダ	1300	464	3	1.0
2010/12/31	晴	2	6	3	3	7.3	3	5	54.0	不	1:30.8	1.6	3-3-5		42.3	荒尾	201056123102	Cー20組		05417	林陽介	ダ	1300	461	2	0.0
