waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103457	シュンビバーチェ			a0487	塚本征吾	a03eb	榎屋充	447	4
2	2	2012101612	リージュ			a0422	深澤杏花	00823	錦見勇夫	448	6
3	3	2017100280	サンデスヴァレー			05196	宮下瞳	05125	竹口勝利	434	-3
4	4	2017104740	ダイワリチャード			05370	大畑雅章	00823	錦見勇夫	459	-4
5	5	2017100963	ロードクリーガー			a02bb	木之前葵	05357	植松則幸	464	2
6	6	2014104252	イーストクー			a023e	友森翔太	05281	塚田隆男	423	2
7	7	2017100014	ダイユウスピース			a0035	尾崎章生	05178	伊藤勝己	447	-4
7	8	2017104136	コーリンマジェリー			a0032	加藤利征	00823	錦見勇夫	452	9
8	9	2017103339	サンバーバンク			a016d	横井将人	05178	伊藤勝己	429	-3
8	10	2017102154	プリティスラッガー			a0292	丸山真一	05178	伊藤勝己	399	1
