rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヴァンヤール	牡3	56.0		大畑雅章	1:29.5		6-4-1	37.1	1.4	1	511	-5		今津博之		（株）ヒダカ・ブリ	34.0
2	7	8		シヴァタウ	牝3	52.0		細川智史	1:30.5	5.0	3-2-2	38.2	3.0	2	470	1		坂口義幸		遠藤喜和	10.9
3	6	6		ニューレイライン	牝3	54.0		柿原翔	1:31.8	6.0	9-8-5	39.0	37.0	5	414	-5		藤ヶ崎一		高井良隆男	6.1
4	7	7		ヘーメル	牝3	54.0		丸野勝虎	1:32.0	1.0	7-7-6	39.2	163.8	10	431	1		安部幸夫		稲葉光昭	4.1
5	2	2		グレートロマン	牡3	56.0		今井貴大	1:32.4	2.0	9-9-8	39.3	98.2	9	477	-7		竹下太		関山芳邦	2.7
6	8	9		ロゼリアン	牝3	54.0		藤原良一	1:32.5	1/2	4-5-4	40.0	56.4	8	426	-1		坂口義幸		渋谷高雄	
7	8	10		トーセンイヴ	牝3	54.0		加藤聡一	1:32.6	クビ	5-6-7	39.9	46.2	6	441	8		倉地学		三峰誠植	
8	5	5		ウプサラ	牝3	52.0		宮下瞳	1:33.3	3.0	2-3-9	40.9	25.8	4	460	-1		今津勝之		小出水正男	
9	4	4		ウインレゴリス	牡3	56.0		岡部誠	1:33.4	クビ	1-1-3	41.2	12.4	3	495	3		藤ヶ崎一		伊藤彰敏	
10	3	3		サルー	牝3	54.0		横井将人	1:34.5	5.0	8-10-10	41.3	53.3	7	450	4		竹下太		稲葉光昭	
