waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105145	ランボシ			05602	細川智史	a02e8	竹下太	493	-6
2	2	2014101921	ヤコウレッシャ			a0487	塚本征吾	05486	今津博之	506	-8
3	3	2016101008	クインザビクトリー			a02bb	木之前葵	a030a	安部幸夫	451	-2
4	4	2017110047	グラスコックピット			a02e0	村上弘樹	05671	倉地学	498	4
5	5	2016101991	アンビートゥン			a0032	加藤利征	05237	藤田正治	513	0
6	6	2016103282	テディボーイ			05196	宮下瞳	05200	藤ヶ崎一	457	-1
6	7	2017101962	ケンシ			05171	岡部誠	a030a	安部幸夫	483	4
7	8	2014102280	ペイシャブルー			05370	大畑雅章	05230	迫田清美	436	0
7	9	2012102708	ウエスタンラムール			05053	丸野勝虎	05279	宮本仁	468	3
8	10	2017100646	コマジオウ			05543	山田祥雄	05177	藤ヶ崎一	486	2
8	11	2016105241	アウティミアー			05521	藤原幹生	05201	伊藤勝好	428	-8
