日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/11	曇	10	16	7	14	255.2	15	11	55.0	良	2:01.9	1.9	15-15-16-16	30.1-39.2	39.3	中京	202107060310	犬山特別(2勝クラス)	202107060310	01184	原優介	ダ	1900	514	-14	0.0
2021/11/06	晴	12	16	1	1	249.1	15	16	55.0	良	1:39.8	2.6	7-9	35.9-35.8	37.7	東京	202105050112	3歳以上2勝クラス	202105050112	01018	和田竜二	ダ	1600	528	0	0.0
2021/10/17	雨	8	16	4	7	242.5	15	14	52.0	稍	1:38.5	1.9	3-3	36.5-35.6	37.1	東京	202105040408	3歳以上2勝クラス	202105040408	01184	原優介	ダ	1600	528	4	0.0
2020/10/17	雨	12	15	8	15	32.0	9	13	55.0	重	1:36.9	1.2	8-10	35.2-35.9	36.4	東京	202005040312	3歳以上2勝クラス	202005040312	01018	和田竜二	ダ	1600	524	8	0.0
2020/06/21	曇	9	16	4	7	17.1	7	4	53.0	稍	1:36.8	0.8	11-10	34.7-37.1	36.7	東京	202005030609	青梅特別(2勝クラス)	202005030609	01018	和田竜二	ダ	1600	516	8	230.0
2020/05/23	晴	12	16	8	15	12.1	5	3	55.0	稍	1:37.8	0.3	8-8	35.5-36.8	36.3	東京	202005020912	4歳以上2勝クラス	202005020912	01018	和田竜二	ダ	1600	508	0	280.0
2020/05/03	晴	12	16	7	14	9.8	4	9	55.0	良	2:13.2	0.8	10-11-13-14	31.2-37.3	36.8	東京	202005020412	4歳以上2勝クラス	202005020412	01075	田辺裕信	ダ	2100	508	0	0.0
2020/03/01	晴	12	16	4	8	56.1	14	2	51.0	良	1:58.5	0.1	11-11-14-15	29.9-38.4	37.0	中京	202007010212	伊勢特別(2勝クラス)	202007010212	01180	団野大成	ダ	1900	508	4	611.8
2020/01/13	晴	8	10	3	3	15.9	5	7	54.0	良	1:54.4	1.3	6-6-5-5	36.9-38.9	39.5	中山	202006010508	4歳以上2勝クラス	202006010508	01085	松岡正海	ダ	1800	504	4	0.0
2019/12/14	晴	2	13	2	2	6.4	2	1	51.0	良	1:54.0	-0.2	6-6-6-6	36.8-38.3	37.6	中京	201907040502	3歳以上1勝クラス	201907040502	01180	団野大成	ダ	1800	500	-4	750.0
2019/11/24	晴	4	16	1	1	16.1	7	7	53.0	不	1:36.5	1.0	12-12	34.7-37.1	36.9	東京	201905050804	3歳以上1勝クラス	201905050804	01158	野中悠太	ダ	1600	504	10	0.0
2019/11/02	晴	8	10	2	2	38.1	9	6	54.0	良	1:38.5	0.7	5-5	36.6-36.3	36.3	東京	201905050108	3歳以上1勝クラス	201905050108	01085	松岡正海	ダ	1600	494	-4	0.0
2019/07/27	晴	9	10	2	2	36.7	6	6	49.0	良	1:46.1	1.0	5-5-7-7	30.6-36.8	37.0	札幌	201901010109	3歳以上1勝クラス	201901010109	01179	菅原明良	ダ	1700	498	4	0.0
2019/07/06	曇	8	13	8	13	30.8	9	9	49.0	良	1:48.0	1.7	8-11-10-11	30.0-38.3	39.1	函館	201902020108	3歳以上1勝クラス	201902020108	01179	菅原明良	ダ	1700	494	-4	0.0
2019/06/23	曇	8	14	6	9	16.3	8	5	49.0	重	1:47.3	0.6	6-7-8-8	29.0-40.1	39.9	函館	201902010408	3歳以上1勝クラス	201902010408	01179	菅原明良	ダ	1700	498	4	75.0
2019/05/11	晴	4	15	3	4	10.2	6	1	54.0	良	1:39.3	0.0	3-3	35.5-38.4	38.1	東京	201905020704	3歳未勝利	201905020704	01085	松岡正海	ダ	1600	494	-2	500.0
2019/04/06	晴	4	15	3	5	8.3	3	3	54.0	良	1:57.6	1.1	4-4-4-5	38.6-38.3	39.0	中山	201906030504	3歳未勝利	201906030504	01085	松岡正海	ダ	1800	496	2	130.0
2019/03/17	晴	1	15	5	8	11.1	6	2	54.0	良	1:57.5	0.2	9-9-8-8	37.2-40.2	39.7	中山	201906020801	3歳未勝利	201906020801	01085	松岡正海	ダ	1800	494	0	200.0
2019/02/24	晴	1	16	1	1	23.8	7	4	54.0	良	1:57.6	0.9	12-12-11-8	37.1-39.8	39.9	中山	201906020201	3歳未勝利	201906020201	01092	津村明秀	ダ	1800	494	8	75.0
2019/01/12	曇	2	16	2	4	49.3	7	7	54.0	良	1:58.7	1.2	11-11-15-11	38.0-39.8	39.9	中山	201906010302	3歳未勝利	201906010302	01043	北村宏司	ダ	1800	486	6	0.0
2018/12/08	曇	4	16	1	2	43.7	8	12	54.0	良	1:51.0	1.9	14-14-13-13	37.0-36.1	36.8	中山	201806050304	2歳未勝利	201806050304	00422	内田博幸	芝	1800	480	8	0.0
2018/06/17	曇	5	15	4	8	23.6	5	7	54.0	良	1:37.1	0.6	12-12	36.7-35.3	34.9	東京	201805030605	2歳新馬	201805030605	01018	和田竜二	芝	1600	472	0	0.0
