rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ロカマドール	牝4	54.0		山崎誠士	1:30.7		3-3-3-3	39.6	2.4	1	469	5		山崎尋美		庄司修二	120.0
2	3	3		テンエイアース	牡7	56.0		御神本訓	1:31.4	3.0	1-2-2-2	40.5	10.5	4	445	10		林隆之		熊坂俊一	45.6
3	5	5		ジェットストリーム	牝4	54.0		笹川翼	1:31.7	1.1/2	4-4-5-4	40.5	2.8	2	443	-1		山崎尋美		谷岡真喜	30.0
4	8	11		イッツショータイム	牡4	56.0		今野忠成	1:31.7	クビ	6-6-6-5	40.3	101.8	11	455	6		安池成実		（有）森井ホームサ	18.0
5	4	4		ナムラドリー	牝5	54.0		藤江渉	1:31.7	ハナ	8-8-7-5	39.9	38.2	10	453	0		武井和実		酒井孝敏	14.4
6	8	10		ブレイブブロッサム	牡7	53.0		篠谷葵	1:31.8	クビ	10-10-9-10	39.7	14.9	5	492	-1		佐々木仁		（有）オート・エー	
7	1	1		サムシングクール	牝5	54.0		酒井忍	1:31.8	クビ	1-1-1-1	41.0	9.1	3	469	5		田辺陽一		桜井忠隆	
8	7	9		レマンコ	牡5	56.0		岡村裕基	1:31.9	1/2	11-11-10-8	39.8	31.1	9	458	-4		久保秀男		酒井孝敏	
9	6	6		ホワイトキングダム	牡6	56.0		真島大輔	1:32.9	5.0	7-6-8-9	41.3	28.8	8	493	2		高月賢一		（同）ＪＰＮ技研	
10	6	7		オーラベガス	牡5	56.0		左海誠二	1:33.0	1/2	9-9-11-11	40.8	20.0	7	485	-1		八木仁		高橋徳昭	
11	2	2		スケールアップ	牡7	56.0		伊藤裕人	1:34.0	5.0	5-4-4-5	42.8	15.9	6	507	-14		加藤誠一		高岡浩行	
