rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クワトロチェント	牡5	55.0		浅野皓大	0:55.8		1	36.1	3.1	2	509	3		錦見勇夫		伊藤恵介	40.0
2	3	3		トーセンロジャー	牡4	54.0		木之前葵	0:56.6	4.0	2	36.8	90.8	10	442	-7		錦見勇夫		錦見日出雄	13.2
3	6	6		トーセンリヤン	牡5	56.0		丸山真一	0:56.7	クビ	3	36.8	2.5	1	463	0		坂口義幸		谷謙介	8.0
4	5	5		メジャータイム	牡4	54.0		宮下瞳	0:56.7	アタマ	4	36.8	4.4	3	486	4		瀬戸口悟		吉岡泰治	5.2
5	4	4		サンモントレー	牝8	53.0		細川智史	0:57.1	2.0	7	36.7	31.9	8	446	6		今津勝之		（同）ＪＰＮ技研	3.6
6	2	2		クリップルクリーク	牝5	54.0		友森翔太	0:57.3	1.1/2	5	37.0	19.0	5	451	1		榎屋充		蟹江知彦	
7	1	1		ラダック	牡4	56.0		丹羽克輝	0:57.5	1.0	6	37.1	9.7	4	522	-4		竹下直人		大島栄一	
8	8	9		トーセンバラライカ	牡6	52.0		深澤杏花	0:57.6	3/4	9	36.9	27.0	7	440	0		井上哲		紙谷洋一	
9	7	8		エムティセト	牡4	56.0		藤原良一	0:58.2	3.0	10	37.5	33.7	9	471	-6		櫻井今朝		遠藤喜和	
10	7	7		トウカイマーレ	牡6	56.0		大畑雅章	0:58.2	クビ	8	37.9	24.7	6	469	-5		宇都英樹		トニーホースコーポレ	
