rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ブロウユアマインド	セ7	56.0		米倉知	1:31.4		3-3-3-1	38.5	2.8	2	449	9		鈴木長次		（株）ファーストビ	25.0
2	7	8		シャイニングボルト	牡5	56.0		田知弘久	1:31.8	2.0	1-1-1-2	39.3	1.3	1	486	10		金田一昌		田中竜雄	5.7
3	4	4		トップロマン	牡5	56.0		池田敦	1:33.4	8.0	2-2-2-3	40.9	10.6	3	460	2		高橋道雄		（有）宮内牧場	3.0
4	8	9		セリアノーブル	牝4	54.0		鈴木太一	1:34.2	4.0	4-5-4-4	40.5	53.3	4	429	6		鋤田誠二		長浜和也	2.2
5	8	10		アムールクエスト	牡10	53.0		兼子千央	1:36.4	大	10-8-6-6	40.2	74.9	6	475	8		中川雅之		山崎和哉	1.5
6	1	1		ファンライフ	牡4	56.0		沖静男	1:37.5	5.0	7-7-8-8	40.9	107.5	9	423	3		川添明弘		（有）ホースケア	
7	7	7		ヤマショウダムール	牝4	54.0		柴田勇真	1:38.3	4.0	6-6-7-7	41.9	131.5	10	390	1		宗綱泰彦		山下勇	
8	3	3		オーミエスティーム	牡4	56.0		青柳正義	1:39.8	7.0	4-4-5-5	45.9	93.9	7	437	4		鈴木正也		岩崎僖澄	
9	5	5		キタノスバル	牡7	56.0		松戸政也	1:39.9	1/2	9-9-9-10	42.7	93.9	7	379	5		吉井一良		原田猛	
10	6	6		オリオリ	牝4	54.0		葛山晃平	1:39.9	アタマ	8-10-10-9	42.7	56.9	5	419	-5		菅原欣也		橋本義次	
