rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		グローバルノヴェル	セ3	54.0		宮下瞳	1:32.2		1-1-1	40.3	4.3	2	448	5		安部幸夫		西村健	36.0
2	6	6		グラスピエーナ	牝3	54.0		丸野勝虎	1:32.6	2.0	3-3-3	40.2	4.4	3	434	1		竹下太		後藤武久	11.5
3	4	4		ショウリオウ	牡3	56.0		今井貴大	1:33.8	6.0	7-7-6	40.6	14.5	4	453	6		植松則幸		（株）ファーストビ	6.5
4	8	9		ナンヨーコウゼン	牡3	56.0		横井将人	1:34.0	3/4	5-5-4	41.1	33.6	6	439	2		安部幸夫		酒井孝敏	4.3
5	5	5		キーブロッコリー	牝3	54.0		岡部誠	1:34.1	3/4	2-2-2	41.9	1.5	1	416	-4		藤ヶ崎一		片岡信賢	2.9
6	8	10		キクノラニ	牝3	51.0		細川智史	1:34.6	2.1/2	4-4-5	41.9	251.7	8	423	-2		川西毅		菊池靖二	
7	1	1		ロケットムーン	牝3	52.0		木之前葵	1:35.1	2.1/2	8-8-8	41.4	219.1	7	392	-3		錦見勇夫		錦見日出雄	
8	7	7		ダイヤキングダム	セ3	56.0		丸山真一	1:36.3	6.0	10-10-10	41.3	438.3	9	472	-3		内村寛司		結城喜一	
9	3	3		コスモヒビキ	牡3	56.0		渡辺竜也	1:36.4	1/2	6-6-7	43.3	24.3	5	459	2		安部幸夫		西村健	
10	7	8		アンプレロッソ	牝3	54.0		加藤利征	1:37.9	7.0	9-9-9	43.4	500.1	10	463	0		伊藤勝己		（有）ホースケア	
