日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/17	晴	8	15	5	8	48.6	10	14	55.0	稍	1:50.4	4.2	2-2-4-12	29.6-38.5	42.3	福島	202203010208	4歳以上1勝クラス	202203010208	01164	藤田菜七	ダ	1700	516	8	0.0
2022/01/29	曇	3	13	7	10	18.9	7	11	54.0	良	1:00.7	1.1	6-8	34.7-36.4	37.1	小倉	202210010503	4歳以上1勝クラス	202210010503	01164	藤田菜七	ダ	1000	508	-12	0.0
2022/01/15	晴	12	15	4	7	15.9	6	13	56.0	良	1:14.0	1.5	4-4	35.4-37.1	38.3	中京	202207010512	4歳以上1勝クラス	202207010512	01018	和田竜二	ダ	1200	520	-6	0.0
2021/12/25	曇	8	16	4	7	7.9	3	14	56.0	良	1:14.1	1.4	2-2	35.2-37.5	38.8	阪神	202109060708	3歳以上1勝クラス	202109060708	05473	Ｃ．デム	ダ	1200	526	4	0.0
2021/08/28	晴	3	13	2	2	3.0	1	1	56.0	良	0:59.4	-0.1	1-1	34.6-36.5	36.5	小倉	202110040503	3歳未勝利	202110040503	01126	松山弘平	ダ	1000	522	6	510.0
2021/07/25	晴	2	15	2	3	2.5	1	10	56.0	良	1:13.7	2.7	5-6	34.0-37.0	39.3	新潟	202104030202	3歳未勝利	202104030202	01014	福永祐一	ダ	1200	516	-2	0.0
2021/06/26	曇	3	16	3	6	3.5	1	2	56.0	良	1:12.9	0.1	3-3	35.5-37.3	37.1	阪神	202109030303	3歳未勝利	202109030303	01014	福永祐一	ダ	1200	518	0	200.0
2021/06/05	晴	3	15	4	7	3.8	2	3	56.0	重	1:12.0	0.2	1-1	34.1-37.7	37.9	中京	202107040103	3歳未勝利	202107040103	01014	福永祐一	ダ	1200	518	14	130.0
2021/04/10	晴	3	15	8	14	3.4	1	8	56.0	良	1:13.9	1.5	2-2	34.8-37.6	39.1	新潟	202104010103	3歳未勝利	202104010103	01171	西村淳也	ダ	1200	504	-6	0.0
2021/03/20	晴	2	16	3	5	3.8	3	3	56.0	良	1:13.6	0.3	1-1	35.9-37.4	37.7	中京	202107020302	3歳未勝利	202107020302	01014	福永祐一	ダ	1200	510	2	130.0
2021/03/06	曇	2	16	3	6	13.8	4	2	56.0	稍	1:13.2	0.9	5-5	34.6-37.7	37.9	阪神	202109010702	3歳未勝利	202109010702	01174	岩田望来	ダ	1200	508	-8	200.0
2021/02/14	晴	5	16	4	8	48.6	9	14	55.0	良	1:35.5	1.4	4-3	35.6-34.2	35.4	阪神	202109010205	3歳未勝利	202109010205	01180	団野大成	芝	1600	516	-10	0.0
2020/12/06	晴	5	16	1	2	21.6	7	5	55.0	稍	2:06.4	1.5	4-5-4-4	38.5-35.5	36.7	中山	202006050205	2歳新馬	202006050205	01043	北村宏司	芝	2000	526	0	70.0
