日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/10	晴	8	10	7	7	5.9	3	5	54.0	良	1:26.9	2.1	5-7-6-7	0.0-39.4	40.2	高知	202154101008	C3ー19	movie.html?race_id=202154101008	05074	赤岡修次	ダ	1300	477	3	5.0
2021/09/20	曇	6	9	4	4	4.0	3	2	54.0	重	1:31.0	0.3	4-3-4-2	0.0-39.5	39.2	高知	202154092006	土佐和紙特別	movie.html?race_id=202154092006	a02f8	林謙佑	ダ	1400	474	3	17.5
2021/09/05	曇	4	12	6	7	2.6	1	2	54.0	良	1:25.9	0.4	2-2-2-3	0.0-40.3	40.5	高知	202154090504	ウマガニエ特別	movie.html?race_id=202154090504	05074	赤岡修次	ダ	1300	471	-4	17.5
2021/08/22	曇	4	12	3	3	2.5	1	2	54.0	不	1:32.3	0.8	5-5-7-4	0.0-40.1	40.1	高知	202154082204	3歳ー2	movie.html?race_id=202154082204	05074	赤岡修次	ダ	1400	475	0	17.5
2021/07/31	晴	3	12	5	5	3.2	1	1	54.0	良	0:49.8	-0.2	2-1	0.0-36.9	36.9	高知	202154073103	アイスクリン特別	movie.html?race_id=202154073103	05074	赤岡修次	ダ	800	475	-8	50.0
2021/07/17	曇	1	10	3	3	4.0	3	2	54.0	不	1:26.3	0.3	5-4-3-2	0.0-40.8	40.9	高知	202154071701	3歳ー5	movie.html?race_id=202154071701	05074	赤岡修次	ダ	1300	483	11	17.5
2021/03/28	小雨	1	16	7	13	24.1	7	9	53.0	良	1:58.1	3.5	2-2-4-3	36.8-38.8	41.8	阪神	202109020201	3歳未勝利	202109020201	01168	富田暁	ダ	1800	472	0	0.0
2021/03/14	晴	1	16	1	1	16.7	7	14	54.0	重	1:14.8	2.3	14-16	35.2-37.3	37.8	阪神	202109011001	3歳未勝利	202109011001	01138	藤懸貴志	ダ	1200	472	4	0.0
2020/10/24	晴	1	12	1	1	39.5	8	6	54.0	不	1:27.5	1.3	1-2	35.2-38.5	39.8	京都	202008040501	2歳未勝利	202008040501	01138	藤懸貴志	ダ	1400	468	-6	0.0
2020/10/11	曇	4	16	5	10	59.6	11	15	54.0	稍	1:25.9	2.6	14-14	35.1-36.1	37.0	京都	202008040204	2歳新馬	202008040204	01154	松若風馬	芝	1400	474	0	0.0
