waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104911	プルパレイ	牡3	52.0	05212	Ｍデムーロ	01105	須貝		
1	2	2017104852	キャプテンドレイク	牡5	56.0	01116	藤岡康	01128	今野		
2	3	2015101599	ライトオンキュー	牡7	58.0	01015	古川吉	01044	昆		
2	4	2015101028	キルロード	セ7	57.0	01161	菊沢	01027	田村		
3	5	2015100822	タイセイアベニール	牡7	56.0	01157	鮫島駿	01148	西村		
3	6	2018100032	シゲルピンクルビー	牝4	54.0	01018	和田竜	01155	渡辺		
4	7	2019103753	ナムラクレア	牝3	50.0	01115	浜中	01173	長谷川		
4	8	2017100434	ヴェントヴォーチェ	牡5	56.0	01171	西村淳	01113	牧浦		
5	9	2014102036	ボンセルヴィーソ	牡8	56.0	01032	池添	01144	池添学		
5	10	2015102991	ペプチドバンブー	牡7	56.0	01030	松田	01161	武英		
6	11	2017105661	ジュビリーヘッド	牡5	56.0	01140	横山和	00438	安田隆		
6	12	2017105360	ファーストフォリオ	牝5	54.0	00666	武豊	01105	須貝		
7	13	2017101832	ビアンフェ	セ5	57.0	01093	藤岡佑	01039	中竹		
7	14	2017101741	ローレルアイリス	牝5	54.0	01166	川又	01178	杉山佳		
8	15	2014102625	ダイメイフジ	牡8	57.0	01144	菱田	01142	森田		
8	16	2018104029	レイハリア	牝4	54.0	01085	松岡	01112	田島		
