waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102668	キューランブラー	牝3	54.0	01178	斎藤	01123	牧田	444	26
1	2	2019105050	メルヴィル	牝3	54.0	00666	武豊	01002	音無	428	-2
2	3	2019104654	ミッキージェンヌ	牝3	54.0	01161	菊沢	01115	菊沢	436	0
2	4	2019102448	グンター	牡3	53.0	01194	大久保	01021	池添兼	466	-4
3	5	2019105419	テンコウバヒ	牡3	56.0	01170	横山武	01108	矢野	446	-6
3	6	2019106834	ハクサンディーバ	牝3	51.0	01177	小林凌	00417	土田	440	0
4	7	2019106024	ヘクトゴン	牡3	56.0	01015	古川吉	01033	木原	420	4
4	8	2019107071	シンゼンコイチャン	牝3	54.0	01032	池添	01139	飯田祐	458	6
5	9	2019102432	イデアファイブ	牝3	54.0	01166	川又	01056	本間	410	-12
5	10	2019105891	メロンチャン	牝3	54.0	01109	黛	01124	大和田	466	0
6	11	2019103768	レッドベスティア	牡3	56.0	01140	横山和	01044	昆	436	6
6	12	2019106860	ナザレ	牝3	53.0	01181	秋山稔	01147	武井	448	0
7	13	2019105420	シウン	牝3	54.0	01030	松田	01105	須貝	456	10
7	14	2019104253	シゲルボス	セ3	53.0	01192	横山琉	01068	小島	474	10
8	15	2019105061	マヒナライズ	牝3	54.0	01093	藤岡佑	01062	藤岡	414	-2
8	16	2019104897	デルマゴモリー	牝3	51.0	01183	小林脩	01090	天間	414	-4
