waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103280	モチベーション	牝3	52.0	01144	菱田	01080	清水英	434	4
2	2	2018102186	キュンストラー	牝4	55.0	01178	斎藤	01093	松永康	408	10
3	3	2017103103	シューラヴァーグ	牝5	55.0	01166	川又	01188	畑端	452	-4
3	4	2018100397	ハーツラプソディ	牝4	55.0	01116	藤岡康	01128	今野	502	8
4	5	2018102176	エレフセリア	牝4	55.0	01091	丹内	01064	武藤	446	6
4	6	2016105487	ホウオウプリンセス	牝6	55.0	01095	吉田隼	01176	吉岡	450	-4
5	7	2018103883	スマートルグラン	牝4	55.0	01115	浜中	01097	鹿戸	436	0
5	8	2018105820	カタリーナ	牝4	55.0	01093	藤岡佑	01161	武英	446	-4
6	9	2016104523	スパークオブライフ	牝6	55.0	01161	菊沢	01068	小島	424	4
6	10	2019104868	ブルトンクール	牝3	52.0	05212	Ｍデムーロ	01116	新開	444	4
7	11	2019105365	ミント	牝3	52.0	01112	荻野琢	01061	友道	498	12
7	12	2019106198	オーソレミオ	牝3	52.0	01140	横山和	01044	昆	448	10
8	13	2019105548	レディナビゲーター	牝3	52.0	01170	横山武	01017	萩原	492	8
8	14	2017101317	ヴェントボニート	牝5	55.0	01032	池添	01144	池添学	428	6
