waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105549	モルレー	牝3	54.0	01157	鮫島駿	01173	長谷川	432	6
2	2	2019101691	ファインバーグ	牡3	56.0	01032	池添	01110	清水久	494	-4
3	3	2019103607	イルモンド	牝3	54.0	01170	横山武	01150	池上	474	10
4	4	2019105763	ミラモンテ			01183	小林脩	01051	岩戸		
4	5	2019100754	シャノワール	牝3	54.0	01091	丹内	01171	小手川	418	6
5	6	2019104209	クリノインパクト	牡3	56.0	00666	武豊	01049	南井	464	4
5	7	2019102259	モズユウガ	牡3	56.0	01112	荻野琢	01058	大久保	484	-4
6	8	2019105146	ジャスティンエース	牡3	56.0	01095	吉田隼	01157	杉山晴	462	-10
6	9	2019106847	タイキモンストル	牡3	53.0	01177	小林凌	01028	西園正	486	0
7	10	2019102764	ララパラプリュイ	牝3	54.0	01018	和田竜	01162	田中博	448	2
7	11	2019106930	デルマセイレーン	牝3	54.0	01161	菊沢	01179	鈴木慎	428	-2
8	12	2019103537	シードザブレイク	牡3	56.0	01093	藤岡佑	01087	庄野	496	10
8	13	2019103100	サルサロッサ	牝3	54.0	01178	斎藤	01118	高柳瑞	446	-2
