waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106606	オクシデンタル	牡3	56.0	01018	和田竜	01059	加藤征	522	-4
2	2	2019106305	キリシマタウン	牡3	53.0	01183	小林脩	01090	天間	440	0
3	3	2019102413	エバニスタ	牡3	54.0	01186	角田和	01121	角田	484	2
4	4	2019102446	アフォガート	牡3	55.0	01181	秋山稔	00421	浅野	474	8
5	5	2019101154	チョロヤマ	牡3	56.0	01144	菱田	01171	小手川	426	-5
6	6	2019106773	ノットクラッシュ	牝3	54.0	01127	丸山	00417	土田	472	0
7	7	2019102092	テイエムシチーボー	牝3	54.0	01161	菊沢	01043	石栗	452	-10
7	8	2019103590	フェアリーランド	牝3	54.0	01109	黛	01077	加藤和	446	0
8	9	2019101484	タイコネン	牝3	51.0	01192	横山琉	01094	水野	448	-8
8	10	2019100038	バオバブスピリット	牝3	54.0	01178	斎藤	01086	斎藤誠	440	10
