waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100424	ガムラン	牡4	57.0	01025	勝浦	01129	高橋忠		
2	2	2018106232	ヨロシオスナ	牡4	55.0	01186	角田和	01121	角田		
3	3	2019102705	ヒデノレインボー	牡3	51.0	01194	大久保	01084	梅田		
3	4	2019103207	アテンパーティ	牡3	54.0	01144	菱田	00431	谷		
4	5	2019100663	ディサイド	牡3	54.0	01157	鮫島駿	01117	高野		
4	6	2019101819	センタースリール	牝3	52.0	01091	丹内	01056	本間		
5	7	2019106410	ビジン	牝3	52.0	01032	池添	01161	武英		
5	8	2017104056	サトノスライヴ	牡5	56.0	01182	泉谷	01049	南井		
6	9	2017100034	アポロリリー	牝5	52.0	01177	小林凌	01026	鈴木伸		
6	10	2018105469	シュルレアリスト	牡4	57.0	01140	横山和	01110	清水久		
7	11	2016103101	ジョイナイト	牡6	57.0	01161	菊沢	01089	武市		
7	12	2018100720	ゲットアップ	セ4	57.0	01030	松田	01106	牧		
8	13	2019100288	ヤマイチエスポ	牝3	52.0	01015	古川吉	01069	中尾		
8	14	2019102411	メタルゴッド	牝3	49.0	01190	古川奈	01075	矢作		
