waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105908	カサデガ	牡4	57.0	01166	川又	01158	寺島		
2	2	2016100161	グリニッジシチー	セ6	57.0	01091	丹内	01020	相沢		
3	3	2018104339	メイショウナリヒラ	牡4	57.0	00666	武豊	01049	南井		
4	4	2018104346	ヴェノム	牡4	57.0	01032	池添	01021	池添兼		
5	5	2018103021	タイセイシェダル	牡4	57.0	01095	吉田隼	01129	高橋忠		
6	6	2018106508	メイショウハナモモ	牝4	55.0	01015	古川吉	01083	松永昌		
7	7	2017104972	レッドエランドール	セ5	57.0	01171	西村淳	01180	田中克		
7	8	2018102362	オセアダイナスティ	牡4	57.0	01170	横山武	01059	加藤征		
8	9	2018100247	テンウォークライ	牡4	57.0	01127	丸山	01132	金成		
8	10	2017104921	バルサミックムーン	セ5	57.0	01144	菱田	01064	武藤		
