waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109047	グランデ	牡3	54.0	01030	松田	01101	吉田	472	-4
2	2	2019100438	グラスミヤラビ	牝3	52.0	01140	横山和	01012	大江原	482	4
3	3	2018104471	グレイトミッション	牝4	55.0	01091	丹内	01052	菊川	462	2
3	4	2019110064	グランアプロウソ	牡3	54.0	00666	武豊	01092	松永幹	490	8
4	5	2019100898	タッカーシルバー	牝3	52.0	01170	横山武	01026	鈴木伸	450	-4
4	6	2018101951	タガノスペルノヴァ	牡4	54.0	01202	鷲頭	01003	川村	428	2
5	7	2018104961	アヴァノス	セ4	57.0	01127	丸山	01114	和田郎	456	2
5	8	2018101277	ナンヨーローズ	牡4	57.0	05212	Ｍデムーロ	01048	畠山	454	0
6	9	2018102021	ヤマニンルリュール	牝4	55.0	01157	鮫島駿	01033	木原	476	10
6	10	2019101032	ユキヤナギ	牝3	52.0	01025	勝浦	01063	的場	440	4
7	11	2019104818	メイケイバートン	牡3	54.0	01095	吉田隼	01039	中竹	456	-4
7	12	2018105357	ラピカズマ	牡4	57.0	01144	菱田	01134	高橋文	502	-4
8	13	2019100986	イチローイチロー	牡3	54.0	01032	池添	01078	北出	428	10
8	14	2018103001	ケヴィンズクロス	牡4	57.0	01161	菊沢	01115	菊沢	506	-6
