rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ドゥマン	牡5	56.0		笹田知宏	1:30.2		1-1-1-1	39.4	3.3	2	525	12		新子雅司		山口功一郎	35.0
2	5	5		ホワイトニング	牝5	54.0		山田雄大	1:30.6	2.1/2	6-6-3-2	39.2	98.9	9	471	0		山元博徳		（株）ファーストビ	9.8
3	7	7		メイショウヴァルス	牝5	54.0		鴨宮祥行	1:30.8	1.1/2	7-7-7-4	38.9	37.6	6	435	3		田中道夫		（同）ＪＰＮ技研	4.9
4	3	3		ヴェロレジーナ	牝7	52.0		木本直	1:31.1	1.1/2	5-5-2-3	39.9	2.1	1	464	9		森澤友貴		森岡幸人	3.5
5	6	6		ココリガストン	牡4	56.0		田中学	1:31.4	1.3/4	9-9-8-8	39.2	4.5	3	509	1		北野真弘		美崎光二郎	2.8
6	1	1		サンデードライブ	牝7	54.0		高畑皓一	1:31.4	クビ	4-4-6-6	40.1	94.6	8	448	3		山元博徳		（株）ファーストビ	
7	8	10		ヤマカツマッハ	牡4	56.0		松木大地	1:31.7	2.0	3-3-4-4	40.6	8.2	4	515	-5		玉垣光章		山田和夫	
8	7	8		リュウノセレナーデ	牝4	53.0		長谷部駿	1:32.1	2.1/2	2-2-5-7	41.1	41.6	7	490	-3		山口浩幸		蓑島竜一	
9	2	2		トモノブラック	牡9	56.0		板野央	1:32.2	3/4	8-8-9-9	40.0	14.9	5	510	4		西川精治		共田義夫	
10	8	9		ウィガンテソーロ	牡4	56.0		大山真吾	1:34.1	大	10-10-10-10	40.9	183.8	10	515	4		渡瀬寛彰		了徳寺健二ホールディ	
