rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウインフィロソフィ	牝7	54.0		岡村裕基	1:31.2		1-1-1-1	40.9	3.6	2	448	9		林隆之		（株）リバティホー	100.0
2	5	6		エメラルストロング	牝5	54.0		本橋孝太	1:31.8	3.0	8-9-9-7	40.6	15.1	5	465	-4		石井勝男		高橋勉	38.0
3	3	3		ヴァルデック	牡5	56.0		酒井忍	1:31.8	アタマ	2-2-2-2	41.5	4.0	3	494	-5		山崎尋美		小泉修	25.0
4	2	2		ゴリン	牝3	53.0		櫻井光輔	1:31.8	アタマ	4-4-3-3	41.3	16.6	6	512	5		佐藤博紀		太田雅貴	15.0
5	6	7		ナインシュヴァハ	牝4	54.0		和田譲治	1:31.9	1/2	11-11-11-9	39.9	51.3	8	421	-2		山田質		尾高正英	12.0
6	5	5		リュウオウ	牡4	56.0		繁田健一	1:32.1	1.0	6-5-5-4	41.4	7.1	4	464	-4		宇野木博		甲原晃	
7	7	9		フルクトゥス	牡4	56.0		岡村健司	1:32.4	1.1/2	10-10-10-9	40.8	347.5	12	448	-2		伊藤滋規		組）滋友会	
8	4	4		リュウノロビン	牝3	54.0		川島正太	1:32.5	3/4	12-12-12-11	39.9	150.4	11	435	-1		斉藤敏		蓑島竜一	
9	7	10		ドンレッドローズ	牝6	54.0		實川純一	1:32.6	1/2	3-3-3-4	42.1	72.7	9	460	1		玉井勝		橋本富夫	
10	6	8		スタークィーン	牝4	54.0		藤本現暉	1:32.6	ハナ	7-7-7-6	41.7	32.8	7	504	7		高月賢一		簗詰貴彦	
11	8	11		サトノトリガー	牡3	56.0		増田充宏	1:34.3	8.0	9-8-5-8	43.6	2.6	1	478	20		佐々木仁		里見治	
12	8	12		リョウマワールド	牡3	56.0		古岡勇樹	1:35.6	6.0	4-6-8-12	44.7	130.4	10	462	1		岩本洋		西森鶴	
