waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104232	ディアセオリー	牡5	56.0	01179	菅原明	01088	高木		
2	2	2017110066	アメリカンフェイス	牡5	56.0	00733	吉田豊	01054	戸田		
3	3	2016103066	シャンパンクーペ	牡6	56.0	01141	中井	01128	今野		
4	4	2018100763	アルーブルト	牡4	56.0	05212	Ｍデムーロ	01188	畑端		
5	5	2015103217	アルドーレ	牡7	58.0	05585	レーン	01148	西村		
5	6	2015105868	サクラアリュール	牡7	57.0	01150	石川	01107	村山		
6	7	2018105365	レッドソルダード	セ4	56.0	01180	団野	01146	奥村豊		
6	8	2017101829	レザネフォール	牡5	56.0	05339	ルメール	01071	池江		
7	9	2017110069	アンセッドヴァウ	セ5	56.0	00422	内田博	01039	中竹		
7	10	2017100993	エブリワンブラック	牡5	57.0	05386	戸崎圭	01160	武幸		
8	11	2016101745	ゲンパチルシファー	牡6	56.0	01092	津村	00429	佐々木		
8	12	2017103942	テリオスベル	牝5	54.0	00689	江田照	01112	田島		
