waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106702	パワーエンブレム	牡3	56.0	01118	宮崎	01081	中川	488	-12
1	2	2019100489	セイウンフィーバー	牡3	56.0	01150	石川	01141	尾形	440	6
2	3	2019104854	タイタンステップス	牡3	56.0	05339	ルメール	01103	尾関	546	6
2	4	2019102682	ジョリエス	牡3	56.0	01077	石橋脩	01171	小手川	468	2
3	5	2019104474	タクティーレン	牡3	56.0	01009	柴田大	01112	田島	514	-4
3	6	2019106375	アスクレッドスター	牡3	56.0	00422	内田博	01027	田村	480	-4
4	7	2019105723	チェイス	牡3	56.0	01135	杉原	01081	中川	490	-6
4	8	2019105036	ヒシアラカン	牡3	56.0	05585	レーン	01070	堀	466	-4
5	9	2019102944	メノーグラジオラス	牡3	56.0	00733	吉田豊	01054	戸田	478	4
5	10	2019100907	ゼアズノープレイス	牡3	56.0	01029	武士沢	01190	村田	474	4
6	11	2019100119	コウユーパパニニテ	牡3	56.0	01162	木幡巧	01182	辻	522	4
6	12	2019100690	クインズジョイフル	牝3	54.0	01117	丸田	01068	小島	434	-2
7	13	2019103514	アフリカンサウンズ	牡3	53.0	01184	原	01020	相沢	528	-8
7	14	2019109016	ラインオンザトップ	牡3	53.0	01183	小林脩	01131	蛯名利	444	0
8	15	2019103869	スズヴァレット	牡3	56.0	01075	田辺	01027	田村	536	-2
8	16	2019103568	ニシノレジスタンス	牡3	56.0	01158	野中	01029	根本	476	-2
