waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100994	アウリガテソーロ	牡4	57.0	00689	江田照	01169	加藤士	506	-2
1	2	2017103181	スリーコーズクライ	牡5	57.0	00422	内田博	01130	吉村	484	12
2	3	2019101741	イグザルト	牡3	54.0	05585	レーン	01119	田中剛	498	6
2	4	2018106473	タイキドミニオン	牡4	57.0	01188	永野	01117	高野	524	0
3	5	2017104606	リュウグウハヤブサ	牡5	57.0	01092	津村	01177	伊坂	502	-2
3	6	2019103976	レッドゲイル	牡3	54.0	05339	ルメール	01038	手塚	468	4
4	7	2018103872	メタスペクター	牡4	57.0	05212	Ｍデムーロ	00405	小西	464	10
4	8	2018103341	ロレンツォ	牡4	57.0	01150	石川	01059	加藤征	478	-2
5	9	2018104860	ゴーストレート	牡4	57.0	01161	菊沢	01115	菊沢	490	-2
5	10	2017100081	ジョイウイン	牡5	57.0	01162	木幡巧	01106	牧	498	6
6	11	2018104865	レディステディゴー	牡4	57.0	00733	吉田豊	01186	中村	504	2
6	12	2016110072	チェルシーライオン	セ6	57.0	01117	丸田	00428	石毛	486	-2
7	13	2018104640	コモレビキラリ	牝4	55.0	01158	野中	01029	根本	476	2
7	14	2017103607	ミヤビマドンナ	牝5	55.0	01077	石橋脩	01153	中舘	444	-2
8	15	2018105803	スイートカルデア	牝4	55.0	01075	田辺	01052	菊川	482	8
8	16	2013104814	ドルチェリア	セ9	57.0	00894	小牧太	01104	笹田	504	-30
