waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101894	アンジュミニョン	牝6	55.0	01180	団野	00429	佐々木		
2	2	2019105463	レディバランタイン	牝3	52.0	01179	菅原明	01059	加藤征		
3	3	2018105079	ジャングルキング	牡4	57.0	05339	ルメール	01126	木村		
4	4	2017103871	ゲンパチアイアン	牡5	57.0	01169	武藤	01187	西田		
5	5	2017102675	カフェサンドリヨン	牝5	55.0	05386	戸崎圭	01079	古賀		
6	6	2018105339	サルビア	牝4	55.0	05585	レーン	01111	鈴木孝		
6	7	2018103729	スリートップキズナ	牡4	57.0	01075	田辺	01023	伊藤圭		
7	8	2018103003	ペイシャフェスタ	牝4	55.0	01077	石橋脩	00412	高橋裕		
7	9	2017103123	ヤマニンプレシオサ	牝5	55.0	01150	石川	01182	辻		
8	10	2018104621	サトノルーチェ	牝4	55.0	01092	津村	01130	吉村		
8	11	2018105611	ショウナンアストラ	牡4	57.0	01188	永野	01187	西田		
