rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		フルネーズ	牡2	54.0		ルメール	2:03.9		2-2-2-2	36.7	4.1	3	500	4		小笠倫弘		Ｇ１レーシング	510.0
2	8	12		アイリッシュムーン	牝2	54.0		福永祐一	2:04.1	1.1/4	10-11-11-11	35.9	3.0	1	460	-2		武井亮		那須野牧場	200.0
3	5	5		レッドヴェロシティ	牡2	54.0		北村宏司	2:04.2	3/4	8-8-7-6	36.4	6.4	4	540	8		木村哲也		東京ホースレーシング	130.0
4	3	3		インペリアルツアー	牡2	53.0		木幡育也	2:04.2	クビ	1-1-1-1	37.1	157.2	10	442	0		加藤和宏		スピードファーム	77.0
5	8	11		ラカン	牡2	54.0		丸山元気	2:04.2	アタマ	8-9-9-8	36.1	18.3	5	458	6		武市康男		本田恒雄	51.0
6	2	2		ワンプレート	牡2	54.0		木幡巧也	2:04.3	1/2	3-3-4-3	36.7	261.2	11	488	0		高柳瑞樹		中村智幸	
7	7	9		マイネルリリーフ	牡2	54.0		柴田大知	2:04.7	2.1/2	7-6-9-10	36.7	22.3	6	450	2		尾関知人		サラブレッドクラブ・ラフィアン	
8	6	8		コスモオニアシゲ	牡2	54.0		宮崎北斗	2:04.9	1.1/4	12-11-3-3	37.4	28.6	7	442	4		伊藤伸一		ビッグレッドファーム	
9	4	4		ファビュラスノヴァ	牡2	54.0		Ｍ．デム	2:05.0	1/2	6-6-4-3	37.4	3.2	2	464	-6		鹿戸雄一		木村牧場	
10	1	1		ロッソネーリ	牝2	52.0		菅原明良	2:05.3	1.3/4	3-3-4-6	37.7	89.7	8	436	2		武市康男		東海林貴大	
11	7	10		スズノイナズマ	牡2	52.0		藤田菜七	2:06.7	8.0	3-3-7-8	38.9	155.1	9	448	-8		深山雅史		小紫嘉之	
12	6	7		トキメキヴィーナス	牝2	53.0		菊沢一樹	2:10.0	大	11-9-12-12	41.5	293.3	12	514	8		佐藤吉勝		片岡正雄	
