rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サルサディオーネ	牝8	55.0		矢野貴之	1:25.3		1-1-1-1	37.0	10.5	5	528	-1		堀千亜樹		菅原広隆	3,500.0
2	5	5		ティーズダンク	牡5	56.0		和田譲治	1:25.3	アタマ	5-6-5-3	36.4	5.4	3	513	-4		水野貴史		立山伸二	1,225.0
3	6	6		シャマル	牡4	56.0		川須栄彦	1:25.3	アタマ	2-2-2-2	36.8	3.2	2	515	-5		松下武士		金山敏也	700.0
4	6	7		エアスピネル	牡9	56.0		Ｍ．デム	1:25.5	1.0	10-9-7-6	36.1	8.3	4	483	-1		笹田和秀		ラッキーフィールド	350.0
5	4	4		ヘリオス	セ6	56.0		武豊	1:25.9	2.0	4-4-4-4	37.2	2.6	1	462	-7		寺島良		桑田牧場	175.0
6	8	11		ルーチェドーロ	牡4	56.0		御神本訓	1:26.4	2.1/2	6-5-6-7	37.5	11.3	6	514	6		池田孝		ＳＲＥ（同）	
7	7	8		サクセスエナジー	牡8	57.0		松山弘平	1:26.4	ハナ	3-3-3-5	37.8	16.3	7	528	-8		北出成人		タカシマ	
8	2	2		ウインハイラント	牡8	56.0		加藤聡一	1:27.8	7.0	8-7-8-8	38.1	228.5	8	457	-11		坂口義幸		橘勝年	
9	3	3		バーナードループ	牡5	57.0		福原杏	1:28.4	3.0	9-10-10-9	38.1	324.2	9	530	2		水野貴史		庄司修二	
10	7	9		グレートコマンダー	牝8	54.0		藤本現暉	1:28.8	2.0	11-11-11-11	37.9	580.8	11	498	-1		今津博之		酒井孝敏	
11	1	1		マイネルサーパス	牡6	56.0		秋元耕成	1:29.3	2.1/2	7-8-9-10	39.3	479.7	10	501	0		山越光		冨田藤男	
