rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ワイプアウト	牡4	56.0		真島大輔	1:29.4		1-1-1-1	39.5	2.7	2	481	13		池田孝		平井裕	120.0
2	8	12		マコトヤマンバギリ	牡5	56.0		本田正重	1:30.2	4.0	1-3-3-3	39.9	36.7	7	474	-2		川島正一		（株）ディアマント	48.0
3	3	3		マサハヤアン	牝5	54.0		藤田凌	1:30.3	クビ	5-6-4-4	39.5	2.1	1	451	0		佐藤博紀		中村政夫	30.0
4	5	5		カルテベイビー	牝5	54.0		櫻井光輔	1:30.4	3/4	9-9-6-5	39.2	6.6	3	474	2		山崎裕也		大塚亮一	18.0
5	5	6		シュゼット	牝5	54.0		吉留孝司	1:30.8	2.0	1-2-2-2	40.7	16.5	5	480	2		安池成実		杉浦和也	12.0
6	2	2		スーパーローズ	牝5	54.0		酒井忍	1:30.9	クビ	10-10-9-9	39.4	62.5	10	473	2		野口孝		岡田義雄	
7	6	8		キセキノカガヤキ	牝6	54.0		笹川翼	1:31.0	3/4	11-11-11-8	39.3	14.9	4	443	-3		山田信大		ライオンレースホース	
8	1	1		ピノタージュ	牝5	54.0		保園翔也	1:31.4	2.0	5-4-4-6	41.0	77.2	11	476	-3		内野健二		高木秀明	
9	7	10		ケンイーサリアム	牡7	56.0		澤田龍哉	1:31.6	3/4	4-5-7-7	40.4	59.9	9	495	0		新井清重		中西宏彰	
10	7	9		マルモリラッキー	セ5	56.0		岡村健司	1:32.2	3.0	11-12-12-12	40.1	54.5	8	484	-2		玉井勝		橋本富夫	
11	8	11		タッシーベリンダ	牝4	54.0		張田昂	1:32.8	3.0	7-7-7-11	41.6	23.5	6	477	3		山崎尋美		会田裕一	
12	4	4		メガミリオン	牡4	52.0		小林捺花	1:32.8	ハナ	8-7-9-9	41.6	133.2	12	445	-4		田島寿一		組）ゴッテスフルス	
