日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/18	晴	3	9	8	10	3.9	2	1	54.0	重	0:58.8	-0.2	2	0.0-37.9	37.5	名古屋	202248071803	馬トーーク杯!	202248071803	a02bb	木之前葵	ダ	920	454	2	35.0
2022/07/04	雨	4	11	5	5	15.4	4	3	54.0	不	1:40.2	1.1	7-6-5	0.0-41.0	40.5	名古屋	202248070404	C20組	202248070404	a02bb	木之前葵	ダ	1500	452	-4	7.0
2022/06/21	小雨	12	11	8	11	13.7	5	7	55.0	重	1:42.0	1.1	2-2-4	0.0-41.2	42.2	名古屋	202248062112	はい上がれ!しゃちほ	202248062112	a03ff	浅野皓大	ダ	1500	456	12	0.0
2022/04/08	晴	2	12	6	8	62.9	8	12	54.0	良	1:01.7	4.3	12	0.0-37.5	39.5	名古屋	202248040802	C24組	202248040802	05196	宮下瞳	ダ	920	444	-5	0.0
2022/03/09	晴	12	11	4	4	26.9	6	7	54.0	良	1:39.2	2.5	10-8-8	0.0-40.6	41.8	名古屋	202248030912	はい上がれ!しゃちほ	202248030912	05196	宮下瞳	ダ	1400	449	-1	0.0
2022/02/28	晴	1	11	4	4	150.4	8	10	55.0	良	1:40.4	4.0	9-10-10	0.0-41.3	43.4	名古屋	202248022801	馬ナデナデ賞	202248022801	a0487	塚本征吾	ダ	1400	450	2	0.0
2022/02/14	曇	2	10	3	3	169.9	9	9	54.0	重	1:38.5	5.7	10-9-9	0.0-40.6	42.5	名古屋	202248021402	C28組	202248021402	a0487	塚本征吾	ダ	1400	448	5	0.0
2022/01/31	晴	3	10	3	3	56.8	6	9	56.0	良	1:38.7	4.4	7-7-9	0.0-40.4	43.9	名古屋	202248013103	C30組	202248013103	05489	今井貴大	ダ	1400	443	-4	0.0
2022/01/17	晴	2	9	1	1	53.1	9	9	54.0	良	1:37.3	1.5	8-8-8	0.0-42.5	41.4	名古屋	202248011702	C31組	202248011702	a0487	塚本征吾	ダ	1400	447	3	0.0
2022/01/01	晴	3	9	3	3	64.2	7	8	54.0	良	1:38.7	5.2	9-9-9	0.0-39.8	42.3	名古屋	202248010103	C32組	202248010103	05196	宮下瞳	ダ	1400	444	3	0.0
2021/12/20	晴	2	9	7	7	149.1	9	9	54.0	重	1:37.0	4.8	9-9-9	0.0-40.6	43.0	名古屋	202148122002	C26組	202148122002	05602	細川智史	ダ	1400	441	-4	0.0
2021/12/08	晴	1	11	5	5	148.8	8	2	54.0	不	1:34.5	0.3	7-5-5	0.0-41.4	40.8	名古屋	202148120801	C28組	202148120801	a0487	塚本征吾	ダ	1400	445	-5	10.2
2021/11/30	晴	2	11	3	3	108.2	8	8	54.0	良	1:37.3	3.0	11-11-10	0.0-41.5	42.6	名古屋	202148113002	C27組	202148113002	a0487	塚本征吾	ダ	1400	450	12	0.0
2021/11/15	晴	2	10	8	9	100.3	8	9	56.0	良	1:37.1	3.9	10-10-10	0.0-40.7	42.4	名古屋	202148111502	C31組	202148111502	05435	柿原翔	ダ	1400	438	-1	0.0
2021/11/01	晴	1	11	7	9	124.1	10	3	56.0	良	1:36.1	1.4	6-5-3	0.0-41.0	41.8	名古屋	202148110101	C30組	202148110101	05489	今井貴大	ダ	1400	439	1	5.8
2021/10/20	晴	2	10	2	2	138.7	8	9	54.0	良	1:37.4	4.2	9-8-8	0.0-41.7	42.1	名古屋	202148102002	C29組	202148102002	05196	宮下瞳	ダ	1400	438	-8	0.0
2021/10/11	晴	3	11	6	6	274.6	11	10	53.0	良	1:36.2	4.2	11-11-10	0.0-39.4	41.9	名古屋	202148101103	C28組	202148101103	a0487	塚本征吾	ダ	1400	446	-6	0.0
2021/10/01	曇	5	11	8	10	274.0	10	11	56.0	良	1:37.2	6.2	9-10-11	0.0-40.0	43.7	名古屋	202148100105	3歳14組	202148100105	05489	今井貴大	ダ	1400	452	17	0.0
2021/08/06	晴	1	9	2	2	107.7	8	5	53.0	良	0:52.1	2.6	5	0.0-35.7	37.5	名古屋	202148080601	名古屋モーニングフィ	202148080601	a0487	塚本征吾	ダ	800	435	-3	2.7
2021/07/23	晴	1	9	8	8	101.0	8	7	53.0	良	0:53.1	3.8	7	0.0-35.6	38.1	名古屋	202148072301	名古屋モーニングフィ	202148072301	a0487	塚本征吾	ダ	800	438	-1	0.0
2021/07/12	晴	1	9	7	7	13.5	5	7	54.0	良	0:53.0	1.6	7	0.0-37.5	38.4	名古屋	202148071201	名古屋モーニングフィ	202148071201	05196	宮下瞳	ダ	800	439	-7	0.0
2021/07/02	曇	2	10	7	8	47.7	8	10	53.0	不	1:35.7	5.2	9-9-10	0.0-39.1	41.3	名古屋	202148070202	名古屋モーニングフィ	202148070202	a0487	塚本征吾	ダ	1400	446	8	0.0
2021/05/22	晴	7	16	3	6	167.2	14	15	54.0	稍	1:54.5	4.4	12-13	36.8-36.2	39.5	新潟	202104020507	3歳未勝利	202104020507	01181	秋山稔樹	芝	1800	438	-2	0.0
2021/04/18	小雨	3	15	7	12	63.8	12	14	56.0	不	2:03.0	8.9	14-14-14-14	37.2-40.0	43.8	新潟	202104010403	3歳未勝利	202104010403	01135	杉原誠人	ダ	1800	440	4	0.0
2021/01/16	晴	6	16	4	8	31.0	9	14	56.0	良	1:38.7	2.3	9-5-7	36.4-35.8	37.3	中山	202106010506	3歳新馬	202106010506	01150	石川裕紀	芝	1600	436	0	0.0
