日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/24	曇	8	9	5	5	13.7	5	7	56.0	良	1:31.2	1.2	7-6-5-5	0.0-39.5	39.3	金沢	202246042408	羽奏こはくデビュー1	202246042408	05300	葛山晃平	ダ	1400	504	5	0.0
2022/04/10	晴	10	9	7	8			取	56.0	良				0.0-39.9		金沢	202246041010	楽天競馬で石川特産品	202246041010	05556	栗原大河	ダ	1500	計不		0.0
2022/03/22	曇	6	6	3	3	6.8	4	1	56.0	重	1:31.9	0.0	1-1-1-1	0.0-39.3	39.3	金沢	202246032206	楽天競馬で金沢競馬を	202246032206	05556	栗原大河	ダ	1400	499	-5	38.0
2022/03/14	曇	5	8	8	8	4.1	2	2	56.0	重	1:32.7	0.1	1-2-1-1	0.0-40.1	40.2	金沢	202246031405	ソメイヨシノ特別	202246031405	05556	栗原大河	ダ	1400	504	-3	9.1
2021/12/28	曇	9	9	7	8	13.9	4	5	56.0	不	1:37.3	1.6	3-4-4-4	0.0-37.7	39.0	金沢	202146122809	年末も楽天競馬で投票	202146122809	05301	吉田晃浩	ダ	1500	507	-1	3.4
2021/12/27		9	0	7	8				56.0							金沢	202146122709	年末も楽天競馬で投票	202146122709	05301	吉田晃浩	ダ	1500	計不		0.0
2021/12/14	晴	8	10	2	2	23.9	6	10	56.0	重	1:33.2	3.8	2-4-5-8	0.0-38.3	41.5	金沢	202146121408	B25	202146121408	05556	栗原大河	ダ	1400	508	-5	0.0
2021/11/28	晴	7	6	4	4	16.6	4	4	55.0	重	1:30.4	1.4	3-3-3-4	0.0-37.1	38.2	金沢	202146112807	ネットで楽天競馬を楽	202146112807	05604	魚住謙心	ダ	1400	513	7	4.0
2021/11/01	曇	6	8	4	4	20.9	4	4	56.0	良	1:37.7	1.4	2-2-2-3	0.0-37.9	39.1	金沢	202146110106	B24	202146110106	05556	栗原大河	ダ	1500	506	-4	4.0
2021/10/17	曇	9	8	2	2	6.3	2	3	56.0	不	1:38.0	1.1	3-3-3-3	0.0-38.3	38.8	金沢	202146101709	けいなちぃ☆まいちぃ	202146101709	05301	吉田晃浩	ダ	1500	510	3	5.4
2021/10/05	晴	8	10	8	10	90.4	8	3	56.0	良	1:37.5	0.6	1-1-1-1	0.0-39.4	40.0	金沢	202146100508	楽天でポッイントもら	202146100508	05556	栗原大河	ダ	1500	507	16	5.4
2021/06/08	曇	9	8	3	3	10.8	6	8	56.0	良	1:45.9	11.0	7-7-8-8	0.0-39.8	48.5	金沢	202146060809	金沢金箔賞(未勝利)	202146060809	05301	吉田晃浩	ダ	1500	491	-2	0.0
2021/05/25	晴	9	5	1	1	2.2	2	5	56.0	稍	1:54.6	3.4	1-1-2-3	0.0-40.8	44.1	金沢	202146052509	楽天競馬でおトクにポ	202146052509	05301	吉田晃浩	ダ	1700	493	2	4.1
2021/05/10	曇	8	7	1	1	13.4	5	1	56.0	良	1:37.5	-0.1	1-1-1-1	0.0-37.9	37.9	金沢	202146051008	3歳A　2	202146051008	05301	吉田晃浩	ダ	1500	491	-4	38.0
