日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/25	曇	12	16	6	12	35.0	8	11	56.0	良	1:25.9	1.0	10-10	34.8-37.6	37.9	阪神	202109060712	3歳以上2勝クラス	202109060712	01178	斎藤新	ダ	1400	486	6	0.0
2021/10/17	曇	8	14	6	10	3.1	1	1	55.0	不	1:10.8	0.0	2-2	34.0-36.8	36.7	新潟	202104050408	3歳以上1勝クラス	202104050408	01178	斎藤新	ダ	1200	480	-2	760.0
2021/09/25	曇	6	14	5	7	13.8	4	6	55.0	良	1:12.2	0.9	4-4	34.2-37.1	37.6	中京	202107050606	3歳以上1勝クラス	202107050606	01157	鮫島克駿	ダ	1200	482	4	0.0
2021/08/08	曇	7	15	8	15	13.5	7	5	54.0	良	1:12.5	1.1	6-6	34.4-37.0	37.3	新潟	202104030607	3歳以上1勝クラス	202104030607	01122	三浦皇成	ダ	1200	478	-14	76.0
2021/04/18	小雨	2	15	2	3	1.3	1	1	54.0	不	1:12.0	-0.2	6-6	32.8-39.2	38.2	新潟	202104010402	3歳未勝利	202104010402	01164	藤田菜七	ダ	1200	492	4	510.0
2021/03/27	晴	3	16	7	14	1.8	1	2	56.0	良	1:12.8	0.5	3-3	35.5-36.8	37.1	中京	202107020503	3歳未勝利	202107020503	01157	鮫島克駿	ダ	1200	488	2	200.0
2021/03/14	晴	3	16	4	7	2.1	1	2	56.0	不	1:11.7	0.2	3-3	34.9-36.6	36.5	中京	202107020203	3歳未勝利	202107020203	01102	北村友一	ダ	1200	486	-8	200.0
2021/01/30	晴	3	15	1	1	5.1	3	7	56.0	重	1:26.3	1.8	4-3	34.3-37.8	39.3	中京	202107010903	3歳未勝利	202107010903	05203	岩田康誠	ダ	1400	494	16	0.0
2020/10/25	晴	1	12	8	12	3.8	2	2	55.0	稍	1:12.1	0.0	3-3	35.6-36.5	36.3	京都	202008040601	2歳未勝利	202008040601	05203	岩田康誠	ダ	1200	478	-6	200.0
2020/10/11	晴	2	15	6	11	2.1	1	5	54.0	良	1:13.6	1.1	6-6	35.2-37.3	37.9	新潟	202004040202	2歳未勝利	202004040202	01178	斎藤新	ダ	1200	484	14	51.0
2020/07/25	曇	6	15	2	3	6.3	3	2	54.0	稍	1:12.6	0.3	1-1	34.9-37.4	37.7	新潟	202004020106	2歳新馬	202004020106	01122	三浦皇成	ダ	1200	470	0	280.0
