日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/09	晴	8	13	7	10	53.3	10	7	53.0	良	2:01.8	0.8	6-6-6-6	36.6-34.4	34.6	中京	202207010308	4歳以上1勝クラス	202207010308	01186	角田大和	芝	2000	464	3	0.0
2021/11/30	曇	12	12	1	1	1.6	1	1	56.0	良	1:33.3	0.0	7-6-6-4	0.0-39.7	39.2	園田	202150113012	C1	movie.html?race_id=202150113012	05390	吉村智洋	ダ	1400	461	7	90.0
2021/10/27	晴	9	12	6	8	2.1	2	2	56.0	稍	1:33.2	0.7	2-2-1-1	0.0-39.9	40.6	園田	202150102709	C1二	movie.html?race_id=202150102709	05390	吉村智洋	ダ	1400	454	-7	36.0
2021/10/07	晴	5	10	8	10	1.2	1	1	56.0	良	1:31.8	0.0	2-2-1-1	0.0-38.7	38.6	園田	202150100705	C2二	movie.html?race_id=202150100705	05390	吉村智洋	ダ	1400	461	-5	60.0
2021/08/29	晴	2	12	1	1	3.2	1	3	56.0	良	0:59.9	0.2	8-6	35.4-35.9	35.5	札幌	202101020602	3歳未勝利	202101020602	01140	横山和生	ダ	1000	466	2	130.0
2021/07/11	曇	2	16	6	11	1.7	1	7	56.0	稍	1:10.9	0.8	2-2	34.1-36.0	36.7	函館	202102010402	3歳未勝利	202102010402	01140	横山和生	芝	1200	464	-6	0.0
2021/06/12	小雨	1	16	3	6	3.9	2	2	56.0	良	1:08.8	0.1	1-1	33.8-34.9	35.0	札幌	202101010101	3歳未勝利	202101010101	01140	横山和生	芝	1200	470	-2	200.0
2021/04/11	晴	2	15	8	15	3.8	2	2	56.0	良	1:25.6	0.4	2-2	35.6-37.5	37.8	阪神	202109020602	3歳未勝利	202109020602	01140	横山和生	ダ	1400	472	0	200.0
2021/02/14	晴	5	16	5	9	3.2	1	4	56.0	良	1:34.4	0.3	1-1	35.6-34.2	34.5	阪神	202109010205	3歳未勝利	202109010205	01102	北村友一	芝	1600	472	0	77.0
2021/01/16	晴	5	16	6	12	2.6	1	3	56.0	良	1:34.3	0.2	5-4-4	34.3-36.5	36.1	中京	202107010505	3歳未勝利	202107010505	01102	北村友一	芝	1600	472	6	130.0
2020/11/23	晴	6	14	8	13	3.5	2	2	55.0	良	1:35.4	0.2	3-3	35.7-34.3	34.1	阪神	202009050706	2歳未勝利	202009050706	01102	北村友一	芝	1600	466	-4	200.0
2020/10/24	晴	5	17	7	14	2.2	1	2	55.0	稍	1:11.3	0.3	5-5	34.4-36.6	35.6	京都	202008040505	2歳新馬	202008040505	01088	川田将雅	芝	1200	470	0	280.0
