waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104358	ベガクイン			05196	宮下瞳	a030a	安部幸夫	442	1
2	2	2016105624	サダムオリジン			05171	岡部誠	05287	井手上慎	421	2
3	3	2015106399	カルチョ			a02bb	木之前葵	05357	植松則幸	443	7
4	4	2016101831	メイショウペルム			a0032	加藤利征	00823	錦見勇夫	491	2
5	5	2017105488						05242	角田輝也	56	
6	6	2017101617	ブルーベル			a0487	塚本征吾	05125	竹口勝利	459	9
7	7	2017106733	ジュンビクトリー			a0035	尾崎章生	05357	植松則幸	426	8
7	8	2014100282	タニマサキング			05164	藤原良一	05368	櫻井今朝	401	-4
8	9	2015105633	アウトザブルー			05370	大畑雅章	05287	井手上慎	460	2
8	10	2017105462	ステラアレサンドラ			a02e0	村上弘樹	05200	藤ヶ崎一	461	2
