waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103607	プリンセスキャット			a01b4	加藤誓二	00849	地辺幸一	400	7
2	2	2018102982	アオイラブリー			a02bb	木之前葵	a03eb	榎屋充	446	14
3	3	2018102388	キタノレスリーズ			05164	藤原良一	05177	藤ヶ崎一	447	6
4	4	2018103375	メイショウコユキ			a0487	塚本征吾	05368	櫻井今朝	424	-2
5	5	2018106460	メイショウチャイブ			05370	大畑雅章	05486	今津博之	425	-3
6	6	2018100617	トーホウロッキー			05171	岡部誠	05214	原口次夫	500	12
7	7	2018104437	パワフルスパート			05489	今井貴大	05242	角田輝也	495	7
7	8	2018103666	プーフルフル			a02e0	村上弘樹	a03ea	宇都英樹	425	2
8	9	2018106495	メイショウランブ			05557	加藤聡一	05274	今津勝之	448	-1
8	10	2018103546	メリス			00839	戸部尚実	05230	迫田清美	478	2
