日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/24	曇	5	9	3	3	15.3	6	7	56.0	重	1:58.5	2.2	9-9-8-7	0.0-41.1	41.7	園田	202250032405	C3	movie.html?race_id=202250032405	a029e	笹田知宏	ダ	1700	493	7	0.0
2022/03/10	晴	5	8	6	6	101.7	7	5	54.0	良	1:56.6	1.5	8-7-6-4	0.0-38.6	39.1	園田	202250031005	C3	movie.html?race_id=202250031005	a048a	長尾翼玖	ダ	1700	486	-2	5.0
2022/03/01	雨	7	12	6	7	156.0	11	9	56.0	重	1:34.6	1.7	11-11-11-9	0.0-40.1	40.5	園田	202250030107	C2二	movie.html?race_id=202250030107	a0395	永井孝典	ダ	1400	488	6	0.0
2022/02/16	曇	12	12	3	3	119.6	11	8	53.0	良	2:07.8	1.6	9-9-9-7	0.0-38.0	38.1	姫路	202251021612	C2	movie.html?race_id=202251021612	a048a	長尾翼玖	ダ	1800	482	-14	0.0
2022/02/01	曇	6	10	7	7	36.6	8	9	56.0	良	1:35.3	1.4	9-9-9-9	0.0-39.7	40.0	姫路	202251020106	C2三	movie.html?race_id=202251020106	a0395	永井孝典	ダ	1400	496	-4	0.0
2022/01/14	曇	5	10	1	1	14.5	4	10	56.0	良	1:35.6	2.5	6-6-8-10	0.0-39.4	40.4	姫路	202251011405	C2三	movie.html?race_id=202251011405	a0395	永井孝典	ダ	1400	500	1	0.0
2021/11/26	曇	7	7	1	1			取	56.0	良				0.0-39.3		笠松	202147112607	サラ系C4組	movie.html?race_id=202147112607	00410	向山牧	ダ	1400	計不		0.0
2021/11/12	曇	11	10	1	1	11.3	4	9	56.0	良	1:32.3	2.0	7-8-9	0.0-40.2	40.7	笠松	202147111211	ドウダンツツジ特別	movie.html?race_id=202147111211	00410	向山牧	ダ	1400	499	8	0.0
2021/10/29	晴	4	8	2	2	15.1	5	1	56.0	良	1:29.4	0.0	2-1-1	0.0-38.7	38.7	笠松	202147102904	第54回昌宏生誕記念	movie.html?race_id=202147102904	00410	向山牧	ダ	1400	491	-1	27.0
2021/10/08	晴	6	9	7	7	2.3	1	6	56.0	良	1:30.9	1.1	5-5-5	0.0-39.5	40.0	笠松	202147100806	サラ系C5組	movie.html?race_id=202147100806	00410	向山牧	ダ	1400	492	-8	0.0
2021/09/24	晴	6	9	2	2	3.5	2	4	56.0	良	1:29.9	1.6	3-5-5	0.0-38.4	39.5	笠松	202147092406	2021JBC金沢・	movie.html?race_id=202147092406	00410	向山牧	ダ	1400	500	1	2.7
2021/05/13	雨	10	12	2	2	9.0	5	7	56.0	重	1:36.8	1.5	5-6-7-5	29.9-39.3	39.9	浦和	202142051310	まるまるひがしにほん	movie.html?race_id=202142051310	05342	森泰斗	ダ	1500	499	-3	0.0
2021/03/05	曇	8	12	5	6	29.4	8	7	56.0	良	1:30.7	1.7	6-5-8-8	38.8-38.3	39.3	川崎	202145030508	姫金魚草賞	movie.html?race_id=202145030508	05524	笹川翼	ダ	1400	502	-1	0.0
2021/01/26	晴	6	8	7	7	3.5	2	2	56.0	重	1:33.8	0.6	2-2-2-2	41.3-39.2	39.6	川崎	202145012606	C1四　五六	movie.html?race_id=202145012606	05524	笹川翼	ダ	1400	503	-5	45.6
2021/01/01	晴	11	12	2	2	6.9	2	3	56.0	良	1:31.2	0.5	2-4-4-3	38.8-39.9	39.9	川崎	202145010111	迎春賞	movie.html?race_id=202145010111	05524	笹川翼	ダ	1400	508	3	30.0
2020/12/15	晴	9	12	2	2	23.2	7	3	56.0	良	1:31.1	0.7	4-4-2-2	37.8-40.5	40.6	川崎	202045121509	明治記念大磯邸園賞	movie.html?race_id=202045121509	05524	笹川翼	ダ	1400	505	1	30.0
2020/11/11	晴	7	12	2	2	7.0	3	9	56.0	良	1:31.7	1.2	6-6-7-6	38.1-40.1	40.8	川崎	202045111107	C1四　五六	movie.html?race_id=202045111107	05365	山崎誠士	ダ	1400	504	-4	0.0
2020/10/13	曇	9	12	8	12	18.6	6	5	56.0	稍	1:30.9	1.4	2-2-2-2	37.0-40.2	41.2	川崎	202045101309	C1四　五六	movie.html?race_id=202045101309	05365	山崎誠士	ダ	1400	508	6	14.4
2020/09/16	曇	5	12	6	7	21.0	8	11	56.0	稍	1:32.8	2.5	3-3-4-8	37.8-40.3	41.9	川崎	202045091605	C1四　五六	movie.html?race_id=202045091605	05199	左海誠二	ダ	1400	502	-2	0.0
