rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジェイセリナ	牝3	560.0		鈴木恵介	2:09.3				11.6	6	990	0		平田義弘		小森唯永	13.0
2	3	3		サカノダイヤ	牡3	580.0		菊池一樹	2:10.3				5.2	3	977	4		田上忠夫		（株）大阪畜産	3.2
3	7	8		ソラチノホシ	牡4	580.0		松田道明	2:11.6				2.2	1	979	0		村上慎一		大熊金八	1.5
4	5	5		マオノクイーン	牝3	560.0		藤本匠	2:20.4				11.0	5	1014	2		松井浩文		秋田忍	1.0
5	6	6		コマサンエース	牡3	580.0		藤野俊一	2:20.8				10.4	4	961	13		金田勇		駒井鉄雄	0.6
6	4	4		キンカライト	牝3	560.0		渡来心路	2:23.1				16.2	7	950	11		坂本東一		山根福司	
7	8	9		ヤマノセイウン	牡3	580.0		舘澤直央	2:39.1				26.5	8	935	4		西弘美		（有）ミヤビ通商	
8	2	2		フレイムバイヤー	セ3	570.0		西謙一	2:42.0				4.7	2	909	0		金田勇		今野義雄	
9	7	7		シンエイジョッパリ	牝3	560.0		船山蔵人	2:54.0				33.8	9	951	-12		小林勝二		上口詩子	
取	8	10		キタカゼ	牡3	580.0		村上章					---		計不			西弘美		丹治満夫	
