rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サツマキリコ	牝3	54.5		服部茂史	1:20.6		9-9-9	41.0	3.8	2	537	34		渡辺貴光		吉田哲哉	130.0
2	8	11		カルロソ	牝3	54.5		和田譲治	1:20.6	アタマ	2-2-1	42.3	23.2	7	440	-15		林幻		玉腰勇吉	52.0
3	5	5		グレネイド	牡3	56.5		左海誠二	1:21.2	3.0	3-3-3	42.4	12.0	4	454	4		伊藤滋規		尾又良隆	32.5
4	7	9		ダイリンツヨシ	牡3	56.5		西村栄喜	1:21.3	1/2	7-7-4	42.0	14.8	5	485	6		佐々木功		廣松一義	19.5
5	2	2		レッツゴーピース	牝3	54.5		澤田龍哉	1:21.3	ハナ	10-10-10	40.7	88.1	9	410	-11		川島正一		梅津公洋	13.0
6	6	6		パワーアポロン	牡3	56.5		笠野雄大	1:21.4	クビ	4-4-5	42.3	18.6	6	482	0		佐々木功		潤間力夫	
7	3	3		ライトビューティ	牝3	54.5		高橋利幸	1:21.8	2.0	6-6-6	42.5	4.2	3	477	-11		佐藤裕太		宮川保	
8	1	1		ローブレジーナ	牝3	54.5		繁田健一	1:22.7	4.0	1-1-2	44.4	2.1	1	449	-3		佐藤賢二		（有）エッジ	
9	6	7		ビックバンフェリー	牝3	54.5		仲野光馬	1:22.9	1.0	8-8-8	43.4	139.2	10	438	0		佐々木功		石井智	
10	7	8		エヌティラヴ	牝3	54.5		野澤憲彦	1:23.0	クビ	5-5-7	43.8	57.0	8	424	5		佐々木清		中田留明	
11	4	4		マルヒロアザミ	牝3	54.5		秋元耕成	1:25.1	大	11-11-11	43.5	185.6	11	481	3		玉井勝		廣川直	
