waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011103838	ギャラクシーエクス			05474	竹村達也	05644	三宅直之	471	-2
2	2	2013103735	メイショウトビザル			05581	松木大地	05482	茂崎正善	497	3
3	3	2016104928	スポーティブ			05338	渡瀬和幸	05470	黒田隆男	449	-3
4	4	2017106138	ミンミンセレーナ			05390	吉村智洋	a02be	飯田良弘	505	1
5	5	2016102567	パディユージン			05217	田中学	05309	山口益巳	469	1
6	6	2015106099	メルズーガ			05597	鴨宮祥行	05623	栗林徹治	464	-2
7	7	2014102100	マヤルーチェ			a01e6	小谷周平	a0242	尾林幸二	429	-1
7	8	2017102978	ラファームソルティ			a0395	永井孝典	a029e	田村彰啓	450	0
8	9	2012105493	メイショウナガヨリ			05522	井上幹太	05700	土屋洋之	470	-7
8	10	2016106257	ヤマカツマッハ			a048a	長尾翼玖	05352	岡田利一	508	4
