日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/08	晴	1	10	7	7	302.6	9	6	54.0	良	1:37.0	4.2	7-7-8	0.0-40.2	42.2	名古屋	202248030801	C23組	movie.html?race_id=202248030801	a0032	加藤利征	ダ	1400	396	0	0.0
2022/02/28	晴	2	11	7	8	79.9	11	6	54.0	良	1:38.1	5.6	5-5-5	0.0-39.1	42.4	名古屋	202248022802	田中一輝新たな一歩頑	movie.html?race_id=202248022802	a0032	加藤利征	ダ	1400	396	-3	0.0
2022/02/14	曇	3	10	8	9	95.4	9	9	54.0	重	1:38.3	1.4	7-7-10	0.0-42.7	43.0	名古屋	202248021403	卓男生誕記念!華麗な	movie.html?race_id=202248021403	a0032	加藤利征	ダ	1400	399	1	0.0
2022/01/31	晴	4	9	8	9	274.8	8	4	54.0	良	1:37.3	2.5	5-5-5	0.0-40.8	42.0	名古屋	202248013104	C29組	movie.html?race_id=202248013104	a0032	加藤利征	ダ	1400	398	5	3.8
2022/01/17	晴	3	8	8	9	165.8	8	8	54.0	良	1:39.0	5.2	7-8-8	0.0-40.4	43.4	名古屋	202248011703	C30組	movie.html?race_id=202248011703	a0032	加藤利征	ダ	1400	393	0	0.0
2022/01/01	晴	3	9	1	1	218.5	9	9	54.0	良	1:38.7	5.2	8-8-8	0.0-39.8	42.9	名古屋	202248010103	C32組	movie.html?race_id=202248010103	a0032	加藤利征	ダ	1400	393	3	0.0
2021/12/20	晴	5	11	2	2	290.6	10	9	54.0	重	1:37.5	3.1	10-10-10	0.0-41.5	42.2	名古屋	202148122005	第3回いつも身近にお	movie.html?race_id=202148122005	a0032	加藤利征	ダ	1400	390	-7	0.0
2021/12/08	晴	6	11	6	6	195.0	10	7	54.0	不	1:35.1	2.3	10-10-9	0.0-40.0	40.8	名古屋	202148120806	C24組	movie.html?race_id=202148120806	a0032	加藤利征	ダ	1400	397	-2	0.0
2021/11/30	晴	6	12	7	10	568.8	12	12	54.0	良	1:36.5	4.2	10-12-12	0.0-39.6	41.6	名古屋	202148113006	わたちゃん誕生日記念	movie.html?race_id=202148113006	a0032	加藤利征	ダ	1400	399	-9	0.0
2021/07/07	雨	1	10	6	6	123.4	7	5	54.0	不	1:36.2	1.6	3-2-3	0.0-41.0	42.4	名古屋	202148070701	名古屋モーニングフィ	movie.html?race_id=202148070701	a0032	加藤利征	ダ	1400	408	5	2.6
2021/06/29	曇	1	10	3	3	34.5	5	6	54.0	稍	0:53.2	2.3	6	0.0-36.8	38.5	名古屋	202148062901	名古屋モーニングフィ	movie.html?race_id=202148062901	a0032	加藤利征	ダ	800	403	-1	0.0
2021/06/02	曇	1	10	2	2	58.8	6	5	54.0	良	0:52.8	2.0	6	0.0-36.9	38.1	名古屋	202148060201	C23組	movie.html?race_id=202148060201	a0032	加藤利征	ダ	800	404	-4	2.6
2021/05/18	晴	1	10	8	9	20.2	4	4	54.0	重	1:35.5	2.9	4-4-4	0.0-39.0	41.4	名古屋	202148051801	C23組	movie.html?race_id=202148051801	a0032	加藤利征	ダ	1400	408	-2	3.8
2021/05/03	晴	3	10	6	6	34.3	5	10	54.0	稍	0:55.5	4.1	10	0.0-37.2	39.4	名古屋	202148050303	C25組	movie.html?race_id=202148050303	a0032	加藤利征	ダ	800	410	1	0.0
2021/04/19	晴	3	10	5	5	27.1	4	4	52.0	重	1:36.0	3.4	5-4-4	0.0-39.2	41.4	名古屋	202148041903	まりちゃん活動1周年	movie.html?race_id=202148041903	a02bb	木之前葵	ダ	1400	409	2	3.8
2021/04/05	晴	1	10	7	7	172.4	9	4	54.0	重	0:52.3	2.3	5	0.0-36.0	37.7	名古屋	202148040501	C25組	movie.html?race_id=202148040501	a0032	加藤利征	ダ	800	407	2	3.8
2021/03/24	晴	2	11	8	10	387.1	10	7	54.0	稍	1:35.1	3.8	7-7-7	0.0-39.6	41.6	名古屋	202148032402	C16組	movie.html?race_id=202148032402	a0292	丸山真一	ダ	1400	405	-1	0.0
2021/03/09	曇	1	10	2	2	22.9	5	4	52.0	重	1:37.0	3.3	3-4-3	0.0-39.3	42.2	名古屋	202148030901	C23組	movie.html?race_id=202148030901	a02bb	木之前葵	ダ	1400	406	-1	3.6
2021/02/22	晴	1	9	4	4	84.2	7	8	54.0	稍	0:54.0	1.9	8	0.0-38.2	38.9	名古屋	202148022201	C26組	movie.html?race_id=202148022201	a0032	加藤利征	ダ	800	407	0	0.0
2021/02/09	晴	4	10	8	10	93.8	10	10	54.0	良	1:37.7	5.0	9-9-10	0.0-40.9	42.5	名古屋	202148020904	C19組	movie.html?race_id=202148020904	05370	大畑雅章	ダ	1400	407	2	0.0
2021/01/27	晴	1	11	7	8	145.8	9	5	52.0	不	1:34.5	4.4	8-9-10	0.0-39.8	40.9	名古屋	202148012701	C19組	movie.html?race_id=202148012701	a02bb	木之前葵	ダ	1400	405	-2	2.4
2021/01/13	晴	1	10	3	3	39.6	7	5	52.0	稍	0:53.6	0.5	5	0.0-38.9	38.8	名古屋	202148011301	C26組	movie.html?race_id=202148011301	a02bb	木之前葵	ダ	800	407	-2	2.4
2020/12/22	晴	2	11	1	1	370.4	10	8	54.0	良	1:37.2	3.7	7-7-7	0.0-41.4	43.3	名古屋	202048122202	C25組	movie.html?race_id=202048122202	a0032	加藤利征	ダ	1400	409	3	0.0
2020/12/07	晴	2	10	8	10	252.8	9	8	52.0	良	1:36.3	2.5	8-8-9	0.0-41.5	42.0	名古屋	202048120702	C26組	movie.html?race_id=202048120702	a02bb	木之前葵	ダ	1400	406	0	0.0
2020/11/09	晴	2	10	2	2	89.8	8	8	52.0	良	1:37.6	3.2	9-9-9	0.0-42.5	42.3	名古屋	202048110902	C26組	movie.html?race_id=202048110902	a02bb	木之前葵	ダ	1400	406	8	0.0
