日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/24	晴	12	11	7	9	201.1	11	9	53.0	重	1:33.6	2.4	8-8-10-9	0.0-39.7	40.9	園田	202250032412	スノーフレーク賞C1	movie.html?race_id=202250032412	a04a9	青海大樹	ダ	1400	497	8	0.0
2022/02/22	晴	9	12	4	4	187.6	9	8	53.0	良	1:40.7	1.3	10-11-9-7	0.0-38.9	39.1	姫路	202251022209	B2	movie.html?race_id=202251022209	a04a9	青海大樹	ダ	1500	489	-4	0.0
2022/01/20	晴	12	12	5	5	323.1	12	6	56.0	良	1:39.8	0.6	10-10-10-8	0.0-39.5	39.2	姫路	202251012012	B2	movie.html?race_id=202251012012	05544	田野豊三	ダ	1500	493	8	0.0
2021/12/29	曇	10	11	3	3	312.0	11	10	56.0	良	1:55.9	1.3	9-9-10-9	0.0-39.5	40.0	園田	202150122910	B2	movie.html?race_id=202150122910	a029e	笹田知宏	ダ	1700	485	3	0.0
2021/12/03	晴	10	10	5	5	256.8	10	10	53.0	稍	1:24.3	3.4	10-10-10-10	0.0-39.7	41.1	園田	202150120310	B2二	movie.html?race_id=202150120310	a04a9	青海大樹	ダ	1230	482	-8	0.0
2021/11/17	晴	10	12	8	12	253.9	11	12	55.0	良	2:10.4	3.3	8-8-10-11	0.0-37.9	40.2	園田	202150111710	B1B2	movie.html?race_id=202150111710	05597	鴨宮祥行	ダ	1870	490	-1	0.0
2021/10/27	晴	10	12	5	6	252.1	12	11	53.0	稍	2:00.2	4.0	12-12-12-12	0.0-39.8	42.1	園田	202150102710	B2	movie.html?race_id=202150102710	a04a9	青海大樹	ダ	1700	491	4	0.0
2021/10/07	晴	11	8	5	5	110.4	7	7	56.0	良	2:08.5	2.5	7-7-7-7	0.0-39.4	40.6	園田	202150100711	丹波焼特別B2	movie.html?race_id=202150100711	05364	大山真吾	ダ	1870	487	-3	0.0
2021/09/16	曇	11	12	4	4	85.4	10	11	56.0	良	1:55.4	1.3	11-11-10-11	0.0-39.4	39.3	園田	202150091611	大和肉鶏特別B2	movie.html?race_id=202150091611	05364	大山真吾	ダ	1700	490	-11	0.0
2021/08/16	曇	8	13	3	3	147.0	11	11	56.0	不	1:31.1	4.1	13-13-13	36.3-38.4	39.9	大井	202144081608	C1七　八九	movie.html?race_id=202144081608	05455	町田直希	ダ	1400	501	1	0.0
2021/08/02	曇	8	10	4	4	51.5	8	9	56.0	稍	1:44.8	2.2	8-8-7-7	37.4-40.1	41.5	大井	202144080208	C1九　十	movie.html?race_id=202144080208	a02d7	西啓太	ダ	1600	500	1	0.0
2021/07/13	曇	9	14	8	13	81.3	11	11	56.0	重	1:15.0	1.9	14-14	34.9-38.2	37.6	大井	202144071309	C1八　九十	movie.html?race_id=202144071309	a02d7	西啓太	ダ	1200	499	5	0.0
2021/06/30	曇	7	11	4	4	52.5	9	9	56.0	重	1:44.4	2.3	6-5-6-6	37.8-40.0	41.4	大井	202144063007	C1四　五六	movie.html?race_id=202144063007	a02d7	西啓太	ダ	1600	494	1	0.0
2021/02/16	晴	9	14	4	5	53.8	9	4	56.0	重	1:43.3	1.1	11-11-11-10	37.4-39.9	39.9	大井	202144021609	C1六　七	movie.html?race_id=202144021609	05559	藤田凌	ダ	1600	493	-9	18.0
2021/01/22	晴	10	15	6	11	14.4	7	12	57.0	良	1:58.0	2.0	8-8-5-6	38.2-40.0	41.3	大井	202144012210	おうし座特別競走	movie.html?race_id=202144012210	05559	藤田凌	ダ	1800	502	9	0.0
2020/12/24	曇	9	12	8	12	16.7	8	4	56.0	良	1:57.7	0.3	3-3-3-1	38.7-39.7	40.0	大井	202044122409	クリスマスイブ特別競	movie.html?race_id=202044122409	05559	藤田凌	ダ	1800	493	-2	39.0
2020/12/10	晴	8	14	3	3	26.8	10	7	56.0	良	1:14.7	1.0	12-12	36.0-37.7	36.9	大井	202044121008	C1四　五六	movie.html?race_id=202044121008	05455	町田直希	ダ	1200	495	0	0.0
2020/11/20	曇	10	15	2	2	137.1	15	10	56.0	良	1:56.9	1.3	7-7-7-9	37.2-39.6	40.4	大井	202044112010	ガッチリポイント貯ま	movie.html?race_id=202044112010	a02d7	西啓太	ダ	1800	495	1	0.0
2020/11/05	晴	12	14	7	12	63.6	11	13	56.0	良	1:14.7	1.2	12-12	35.4-38.1	37.8	大井	202044110512	C1四　五	movie.html?race_id=202044110512	a02d7	西啓太	ダ	1200	494	3	0.0
2020/10/09	雨	7	13	6	8	46.1	7	13	56.0	不	1:45.1	3.1	12-12-12-12	36.4-40.4	41.8	大井	202044100907	杉並区賞	movie.html?race_id=202044100907	a02d7	西啓太	ダ	1600	491	-6	0.0
2020/06/26	曇	9	9	1	1	3.0	2	3	57.0	不	1:58.0	1.1	6-6-7-7	38.6-40.0	40.0	大井	202044062609	さそり座特別競走	movie.html?race_id=202044062609	a02d7	西啓太	ダ	1800	497	-3	65.0
