日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/25	晴	1	9	2	2	144.0	9	9	54.0	良	1:28.4	3.0	8-9-9-9	31.4-41.1	41.9	浦和	202242022501	C3　4歳エ	movie.html?race_id=202242022501	05348	岡田大	ダ	1300	463	2	0.0
2022/01/21	晴	1	11	7	9	457.1	11	8	54.0	良	1:26.1	1.6	8-7-8-9	30.7-40.4	40.0	浦和	202242012101	C3　4歳オ	movie.html?race_id=202242012101	05348	岡田大	ダ	1300	461	9	0.0
2022/01/02	晴	2	9	7	7	434.1	9	8	54.0	良	1:37.1	3.8	7-7-9-9	40.6-40.3	42.3	川崎	202245010202	二人羽織賞	movie.html?race_id=202245010202	05348	岡田大	ダ	1400	452	-7	0.0
2021/12/23	晴	3	10	8	10	134.7	9	9	54.0	良	1:35.5	2.9	8-7-7-9	38.9-39.8	41.6	浦和	202142122303	3歳五　選抜馬イ	movie.html?race_id=202142122303	05348	岡田大	ダ	1400	459	-6	0.0
2021/11/26	晴	3	8	2	2	130.4	7	7	54.0	稍	1:35.4	2.8	5-4-4-5	38.9-40.0	42.2	浦和	202142112603	3歳六	movie.html?race_id=202142112603	05347	秋元耕成	ダ	1400	465	-3	0.0
2021/10/22	雨	2	8	3	3			取	54.0	重				38.7-39.3		浦和	202142102202	3歳四　選抜馬ウ	movie.html?race_id=202142102202	05347	秋元耕成	ダ	1400	計不		0.0
2021/09/23	晴	3	10	8	10	321.8	10	10	54.0	良	1:34.1	4.4	6-8-10-10	37.5-39.2	42.0	浦和	202142092303	3歳八　選抜馬イ	movie.html?race_id=202142092303	a02c3	寺島憂人	ダ	1400	468	5	0.0
2021/08/25	曇	3	11	6	7	282.0	10	10	54.0	稍	1:34.4	5.0	11-11-11-10	37.7-38.5	40.9	浦和	202142082503	ランチタイムチャレン	movie.html?race_id=202142082503	05348	岡田大	ダ	1400	463	5	0.0
2021/07/27	雨	4	8	1	1	51.4	6	7	54.0	不	1:35.1	1.8	6-5-6-5	36.8-43.4	42.4	浦和	202142072704	3歳七　選抜馬イ	movie.html?race_id=202142072704	05348	岡田大	ダ	1400	458	-6	0.0
2021/07/02	雨	6	10	7	7	21.6	9	5	54.0	不	1:32.0	2.9	8-9-7-4	36.7-39.0	40.4	浦和	202142070206	3歳七	movie.html?race_id=202142070206	05348	岡田大	ダ	1400	464	-3	12.0
2021/06/04	雨	4	12	7	9	217.6	12	10	54.0	重	1:33.2	2.2	6-8-5-6	38.2-39.9	41.4	浦和	202142060404	3歳八	movie.html?race_id=202142060404	05348	岡田大	ダ	1400	467	-7	0.0
2021/05/14	晴	5	12	6	7	23.4	7	8	54.0	良	1:34.0	2.5	12-12-10-9	39.1-39.0	39.4	浦和	202142051405	3歳八	movie.html?race_id=202142051405	05348	岡田大	ダ	1400	474	11	0.0
2021/05/06	晴	1	10	2	2	79.4	8	7	54.0	重	1:19.3	1.7	7-9-9	38.4-39.2	39.9	船橋	202143050601	3歳八	movie.html?race_id=202143050601	05348	岡田大	ダ	1200	463	-5	0.0
2021/04/02	曇	1	11	3	3	185.4	10	10	54.0	良	0:50.5	2.1	11-10	35.8-36.1	36.5	浦和	202142040201	浦和800ラウンド	movie.html?race_id=202142040201	05348	岡田大	ダ	800	468	-4	0.0
2021/02/25	晴	2	10	8	9	104.5	9	6	54.0	良	1:34.3	1.8	4-4-3-4	37.5-41.2	42.3	浦和	202142022502	3歳七	movie.html?race_id=202142022502	05001	内田利雄	ダ	1400	472	-4	0.0
2021/02/05	晴	2	12	7	10	70.8	11	8	50.0	稍	1:35.6	2.5	12-12-12-12	38.6-40.9	40.7	浦和	202142020502	3歳六	movie.html?race_id=202142020502	a03fe	中島良美	ダ	1400	476	5	0.0
2021/01/08	晴	2	11	3	3	52.0	9	9	54.0	良	1:35.7	2.6	11-11-10-10	39.1-40.4	41.1	浦和	202142010802	3歳　選抜馬エ	movie.html?race_id=202142010802	a02c4	見越彬央	ダ	1400	471	2	0.0
2020/12/24	晴	3	12	5	6	91.7	9	7	51.0	良	1:33.8	1.4	12-12-12-10	37.4-41.4	40.2	浦和	202042122403	浦和×大井クライマッ	movie.html?race_id=202042122403	05611	七夕裕次	ダ	1400	469	2	0.0
2020/11/26	晴	3	11	3	3	79.8	9	4	51.0	稍	1:33.0	1.0	10-9-9-6	37.7-40.8	40.2	浦和	202042112603	2歳四	movie.html?race_id=202042112603	05611	七夕裕次	ダ	1400	467	-13	22.5
2020/10/22	曇	3	10	8	9	57.0	8	9	54.0	稍	1:36.4	4.4	4-3-3-6	38.2-40.2	44.4	浦和	202042102203	2歳五	movie.html?race_id=202042102203	05269	繁田健一	ダ	1400	480	3	0.0
2020/09/24	曇	3	11	8	11	74.2	7	11	54.0	稍	1:36.8	5.0	9-8-8-9	38.5-39.6	43.9	浦和	202042092403	2歳四	movie.html?race_id=202042092403	a017e	高橋哲也	ダ	1400	477	17	0.0
2020/09/10	曇	5	13	6	9	171.2	12	13	54.0	稍	1:18.6	3.4	13-13	36.5-38.7	40.5	大井	202044091005	2歳　特選	movie.html?race_id=202044091005	a017e	高橋哲也	ダ	1200	460	-10	0.0
2020/08/13	晴	1	9	4	4	24.1	6	5	54.0	重	1:34.8	2.0	6-7-6-4	38.6-40.3	41.0	浦和	202042081301	2歳三	movie.html?race_id=202042081301	a017e	高橋哲也	ダ	1400	470	5	17.0
2020/07/03	曇	1	5	3	3	5.1	2	5	54.0	稍	0:51.0	3.0	5-5	34.8-35.9	37.5	浦和	202042070301	ドリームチャレンジ	movie.html?race_id=202042070301	05553	保園翔也	ダ	800	465	0	29.0
