rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ポインデクスター	牡5	54.0		飛田愛斗	1:30.5		10-6-2-1	37.5	1.1	1	512	-1		古賀光範		松本英泰	34.0
2	8	10		ゴールドブリオン	牡5	56.0		竹吉徹	1:31.0	2.1/2	8-7-6-5	37.6	10.0	3	423	-1		山田義人		（株）本城	10.2
3	7	8		レッドリュンヌ	牝8	54.0		倉富隆一	1:31.0	クビ	5-4-5-4	37.8	8.9	2	437	-3		中川竜馬		豊島愛子	5.4
4	1	1		プモリテソーロ	牡4	56.0		山口勲	1:31.8	4.0	9-10-7-7	38.1	17.9	4	496	-4		東眞市		了徳寺健二ホールディ	2.7
5	5	5		ボルドーシエル	牝5	54.0		石川慎将	1:31.8	アタマ	1-1-1-2	39.0	95.5	9	461	2		山田義人		シグラップ・マネジメ	2.0
6	6	6		レイデマー	牡6	56.0		兒島真二	1:31.9	3/4	3-3-3-3	39.0	64.1	8	512	-2		真島元徳		三岡有香	
7	4	4		コルク	牡5	56.0		山下裕貴	1:32.1	1.0	7-8-4-6	38.9	59.2	7	507	3		平山宏秀		遠藤喜和	
8	3	3		カシノワンパンチ	牡7	56.0		田中純	1:33.0	5.0	4-5-10-8	39.3	36.3	6	473	6		古賀光範		柏木務	
9	7	7		コスモフラッター	牡4	54.0		金山昇馬	1:34.1	6.0	6-9-9-9	40.4	24.5	5	474	-28		手島勝利		組）ウィル	
10	2	2		ペイシャディア	牝6	54.0		田中直人	1:34.8	4.0	2-2-8-10	41.5	190.0	10	458	0		井樋明正		谷謙介	
