	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202148010101	ダ	右	800	晴	稍重	10:40	C26組		2021-1-1	21	名古屋	1	(定量)		3.0	260.0	1.0	3.0	120	1.0	5.0	130	2.0	9.0	310.0	6.0	3-5	630.0	3.0	3-5	530.0	3.0	3-5	280	3.0	3-9	670	8.0	5-9	830	10.0	3=>5	1270.0	6.0	3-5-9	2360.0	7.0	3=>5=>9	9080.0	33.0				95311087642.0		
202148010102	ダ	右	1400	晴	稍重	11:10	C25組		2021-1-1	21	名古屋	1	(定量)		7.0	1540.0	4.0	7.0	170	5.0	1.0	120	2.0	5.0	100.0	1.0	1-7	1520.0	5.0	1-7	2290.0	7.0	1-7	500	7.0	5-7	200	3.0	1-5	140	1.0	7=>1	6660.0	16.0	1-5-7	690.0	3.0	7=>1=>5	12970.0	40.0		163978524.0	163598724.0	157638924.0		
202148010103	ダ	右	1400	晴	稍重	11:40	C24組		2021-1-1	21	名古屋	1	(定量)		2.0	260.0	2.0	2.0	130	3.0	5.0	110	1.0	8.0	160.0	4.0	2-5	290.0	1.0	2-5	290.0	1.0	2-5	170	1.0	2-8	360	6.0	5-8	300	4.0	2=>5	620.0	2.0	2-5-8	820.0	2.0	2=>5=>8	2990.0	9.0		58729131046.0	58279131046.0	58273191046.0		
202148010104	ダ	右	1400	晴	稍重	12:10	市川豊馬術一級		2021-1-1	21	名古屋	1	(定量)		4.0	240.0	1.0	4.0	100	1.0	7.0	160	3.0	9.0	170.0	4.0	4-7	660.0	3.0	4-7	890.0	3.0	4-7	240	3.0	4-9	200	2.0	7-9	400	6.0	4=>7	1340.0	4.0	4-7-9	1310.0	4.0	4=>7=>9	5050.0	14.0		3810254179.0	3810245971.0	4109328751.0		
202148010105	ダ	右	1400	晴	稍重	12:40	酒井直斗君・美鈴さん		2021-1-1	21	名古屋	1	(定量)		6.0	5490.0	6.0	6.0	580	6.0	11.0	280	4.0	1.0	290.0	5.0	6-8	7600.0	13.0	6-11	12610.0	17.0	6-11	2,290	14.0	1-6	3,810	18.0	1-11	1,040	10.0	6=>11	29170.0	35.0	1-6-11	26930.0	40.0	6=>11=>1	448250.0	295.0		2811159631074.0	2811156931074.0	1182516109347.0		
202148010106	ダ	右	1400	晴	稍重	13:10	・北区に集いし		2021-1-1	21	名古屋	1	(定量)		8.0	230.0	1.0	8.0	110	1.0	11.0	210	5.0	2.0	140.0	2.0	7-8	820.0	4.0	8-11	1680.0	7.0	8-11	520	8.0	2-8	210	1.0	2-11	620	10.0	8=>11	2270.0	8.0	2-8-11	1520.0	4.0	8=>11=>2	8970.0	31.0		1082114693571.0	1082114693571.0	8,11,2,10,6,4-9,7,3,1,5		
202148010107	ダ	右	1400	晴	稍重	13:40	さな夢賞ことり大神祭		2021-1-1	21	名古屋	1	(定量)		7.0	1150.0	4.0	7.0	270	6.0	9.0	100	1.0	1.0	190.0	3.0	6-7	510.0	2.0	7-9	870.0	4.0	7-9	440	5.0	1-7	1,480	18.0	1-9	230	2.0	7=>9	3120.0	11.0	1-7-9	2150.0	7.0	7=>9=>1	14750.0	49.0		7101159634218.0	7109511364218.0	7910315821164.0		
202148010108	ダ	右	1600	晴	稍重	14:10	丑年賞		2021-1-1	21	名古屋	1	(定量)		5.0	210.0	2.0	5.0	110	2.0	4.0	100	1.0	3.0	160.0	3.0	4-5	130.0	1.0	4-5	120.0	1.0	4-5	110	1.0	3-5	220	2.0	3-4	260	4.0	5=>4	280.0	2.0	3-4-5	510.0	2.0	5=>4=>3	1610.0	6.0		1576104329.0	1541073962.0	4511092376.0		
202148010109	ダ	右	1400	晴	稍重	14:40	睦月ドリーム戦 		2021-1-1	21	名古屋	1	(定量)		1.0	630.0	2.0	1.0	230	2.0	7.0	620	5.0							1-7	3080.0	8.0	1-7	480	9.0	1-4	120	1.0	4-7	250	4.0	1=>7	12170.0	16.0	1-4-7	590.0	3.0	1=>7=>4	15940.0	42.0		1274536.0	1274536.0	7152436.0		
202148010110	ダ	右	1600	晴	稍重	15:15	松竹梅特別 		2021-1-1	21	名古屋	1	(定量)		7.0	230.0	1.0	7.0	140	1.0	6.0	940	8.0	1.0	260.0	5.0	6-6	6930.0	16.0	6-7	7610.0	21.0	6-7	2,570	21.0	1-7	650	9.0	1-6	4,010	31.0	7=>6	9960.0	34.0	1-6-7	12570.0	38.0	7=>6=>1	70500.0	209.0		1123761098451.0	11,3,(2,7),6,10,9,8,5,1,4	7,6,11,2,3,10,8,1,9,5-4		
202148010111	ダ	右	1600	晴	稍重	15:50	新春ペガサスカップ	G	2021-1-1	21	名古屋	1	(馬齢)		7.0	190.0	1.0	7.0	110	1.0	2.0	200	3.0	10.0	450.0	8.0	2-6	420.0	2.0	2-7	510.0	2.0	2-7	230	2.0	7-10	720	7.0	2-10	1,840	19.0	7=>2	780.0	3.0	2-7-10	3330.0	10.0	7=>2=>10	7170.0	19.0		127693811105241.0	127896210311541	7,12,8,2,10,5,6,3,9,11-4-1		
202148010112	ダ	右	1400	晴	稍重	16:25	お年玉特別 		2021-1-1	21	名古屋	1	(定量)		11.0	1990.0	6.0	11.0	350	4.0	4.0	390	7.0	2.0	200.0	3.0	4-8	9480.0	21.0	4-11	8740.0	26.0	4-11	2,030	24.0	2-11	1,420	17.0	2-4	1,450	18.0	11=>4	25590.0	57.0	2-4-11	14580.0	44.0	11=>4=>2	126470.0	311.0		2951078111643.0	2951081114763.0	9211104581637.0		
202148010201	ダ	右	1400	晴	良	10:30	3歳2組		2021-1-2	21	名古屋	2	(定量)		1.0	530.0	3.0	1.0	120	3.0	2.0	100	1.0	8.0	120.0	2.0	1-2	210.0	1.0	1-2	310.0	2.0	1-2	140	2.0	1-8	250	4.0	2-8	120	1.0	1=>2	1130.0	5.0	1-2-8	260.0	1.0	1=>2=>8	2410.0	5.0		72814391065.0	72814936105.0	82176495103.0		
202148010202	ダ	右	1400	晴	良	11:00	C20組		2021-1-2	21	名古屋	2	(定量)		4.0	340.0	2.0	4.0	140	2.0	9.0	180	3.0	1.0	200.0	4.0	4-8	930.0	4.0	4-9	1590.0	4.0	4-9	500	6.0	1-4	720	9.0	1-9	1,320	13.0	4=>9	2340.0	8.0	1-4-9	5510.0	20.0	4=>9=>1	15820.0	47.0		47195106283.0	47195106328	4,9,1,6,(7,5,3),8,10,2		
202148010203	ダ	右	1400	晴	良	11:30	C19組		2021-1-2	21	名古屋	2	(定量)		2.0	240.0	2.0	2.0	110	1.0	7.0	110	2.0	10.0	120.0	3.0	2-7	450.0	3.0	2-7	660.0	3.0	2-7	250	5.0	2-10	150	1.0	7-10	230	4.0	2=>7	1090.0	5.0	2-7-10	590.0	2.0	2=>7=>10	2880.0	9.0		61241075983.0	6,1,2,(7,10),4,5,9,8,3	21610749538		
202148010204	ダ	右	1400	晴	良	12:00	C18組		2021-1-2	21	名古屋	2	(定量)		8.0	190.0	1.0	8.0	100	1.0	3.0	110	2.0	2.0	140.0	3.0	3-7	230.0	1.0	3-8	230.0	1.0	3-8	140	1.0	2-8	240	4.0	2-3	280	5.0	8=>3	460.0	1.0	2-3-8	400.0	2.0	8=>3=>2	1240.0	2.0		46783295110.0	46872319510.0	68472311095.0		
202148010205	ダ	右	1400	晴	良	12:30	C17組		2021-1-2	21	名古屋	2	(定量)		11.0	460.0	3.0	11.0	170	4.0	2.0	120	1.0	6.0	150.0	3.0	2-8	620.0	3.0	2-11	640.0	3.0	2-11	410	7.0	6-11	270	3.0	2-6	240	1.0	11=>2	3250.0	14.0	2-6-11	1080.0	3.0	11=>2=>6	9110.0	30.0		1137269510841.0	1137269510841.0	1126739108451.0		
202148010206	ダ	右	1400	晴	良	13:05	C16組		2021-1-2	21	名古屋	2	(定量)		5.0	360.0	2.0	5.0	170	3.0	8.0	140	2.0	1.0	240.0	5.0	5-7	380.0	1.0	5-8	1090.0	4.0	5-8	590	8.0	1-5	930	15.0	1-8	580	7.0	5=>8	2210.0	9.0	1-5-8	2410.0	11.0	5=>8=>1	13360.0	53.0		5674911183102.0	5764119813102.0	5784111931026.0		
202148010207	ダ	右	1400	晴	良	13:35	株式会社丸増商会創業		2021-1-2	21	名古屋	2	(定量)		9.0	180.0	1.0	9.0	120	2.0	8.0	270	6.0	10.0	110.0	1.0	7-7	2740.0	7.0	8-9	2720.0	7.0	8-9	440	6.0	9-10	140	1.0	8-10	590	10.0	9=>8	3710.0	11.0	8-9-10	880.0	4.0	9=>8=>10	8050.0	22.0		9101138176524.0	9103111876524.0	9108316211574.0		
202148010208	ダ	右	1400	晴	良	14:10	C14組		2021-1-2	21	名古屋	2	(定量)		2.0	530.0	3.0	2.0	140	3.0	10.0	140	2.0	8.0	120.0	1.0	2-8	590.0	4.0	2-10	880.0	4.0	2-10	310	5.0	2-8	190	2.0	8-10	190	1.0	2=>10	1820.0	8.0	2-8-10	540.0	1.0	2=>10=>8	4250.0	12.0		1084211693751.0	10,8,2,4,6,11,9,3,7,5-1	2,10,8,6,4,3,9,7,5,11-1		
202148010209	ダ	右	1400	晴	良	14:45	B3組		2021-1-2	21	名古屋	2	(定量)		7.0	100.0	1.0	7.0	100	1.0	4.0	150	3.0	10.0	1,140	9.0	4-7	180.0	1.0	4-7	210.0	1.0	4-7	170	2.0	7-10	2,280	17.0	4-10	3,580	21.0	7=>4	240.0	1.0	4-7-10	4440.0	11.0	7=>4=>10	6620.0	18.0		78564110239.0	7,8,4,5,1,6,10,2,3-9	74810153269		
202148010210	ダ	右	1600	晴	良	15:20	ハッピーニューイヤー 		2021-1-2	21	名古屋	2	(定量)		7.0	230.0	1.0	7.0	140	2.0	6.0	160	3.0	4.0	160	4.0	6-6	870.0	5.0	6-7	780.0	2.0	6-7	290	2.0	4-7	270	1.0	4-6	290	3.0	7=>6	1050.0	2.0	4-6-7	870.0	1.0	7=>6=>4	3080.0	2.0		7462311859110.0	7462358119110.0	7643251091811.0		
202148010211	ダ	右	1800	晴	良	15:55	新春盃 		2021-1-2	21	名古屋	2	(定量)		11.0	460.0	2.0	11.0	150	2.0	7.0	130	1.0	10.0	770	7.0	6-8	360.0	1.0	7-11	510.0	2.0	7-11	220	1.0	10-11	1,680	18.0	7-10	1,130	16.0	11=>7	1270.0	6.0	7-10-11	4870.0	17.0	11=>7=>10	14930.0	51.0		11,5,6,2,7,8,10,(1,4),9,3	1175268104193	1171028495613		
202148010212	ダ	右	1600	晴	良	16:30	トラフグ特別 		2021-1-2	21	名古屋	2	(定量)		3.0	210.0	2.0	3.0	110	1.0	7.0	170	3.0	4.0	390	6.0				3-7	1300.0	5.0	3-7	340	3.0	3-4	860	10.0	4-7	1,940	14.0	3=>7	1890.0	5.0	3-4-7	7180.0	14.0	3=>7=>4	20920.0	47.0		1,2-3,6,5,4-8,7	1,2,3,5,6,4-8,7	31564278		
202148010301	ダ	右	1400	晴	良	10:30	3歳4組		2021-1-3	21	名古屋	3	(定量)		11.0	870.0	3.0	11.0	120	3.0	4.0	100	1.0	8.0	100	2.0	4-8	370.0	2.0	4-11	560.0	2.0	4-11	170	2.0	8-11	230	3.0	4-8	100	1.0	11=>4	2230.0	6.0	4-8-11	390.0	1.0	11=>4=>8	5150.0	16.0		1184107913526	11,8,4,10,7,9,(1,3),5,2,6	1148710913562		
202148010302	ダ	右	1400	晴	良	11:00	3歳3組		2021-1-3	21	名古屋	3	(定量)		4.0	220.0	2.0	4.0	100	1.0	3.0	180	5.0	1.0	100	2.0	3-4	3020.0	9.0	3-4	2240.0	9.0	3-4	490	10.0	1-4	160	1.0	1-3	470	8.0	4=>3	2700.0	11.0	1-3-4	920.0	4.0	4=>3=>1	6610.0	23.0		2111451089367	2141151083967	4,1,3,10,8,11,5,9,6-7,2		
202148010303	ダ	右	1400	晴	良	11:30	C6組		2021-1-3	21	名古屋	3	(定量)		7.0	120.0	1.0	7.0	100	1.0	6.0	160	4.0	5.0	200	5.0	6-6	540.0	3.0	6-7	470.0	3.0	6-7	250	3.0	5-7	320	4.0	5-6	1,270	12.0	7=>6	710.0	3.0	5-6-7	1800.0	7.0	7=>6=>5	3500.0	11.0		7,9,6,10,3,(4,8),11,1,5,2	7,9,6,10,8,3,4,11,(1,5),2	7689410151132		
202148010304	ダ	右	1400	晴	良	12:00	C5組		2021-1-3	21	名古屋	3	(定量)		7.0	190.0	1.0	7.0	100	2.0	3.0	100	1.0	6.0	110	3.0	3-6	180.0	1.0	3-7	250.0	1.0	3-7	110	1.0	6-7	130	2.0	3-6	150	3.0	7=>3	470.0	1.0	3-6-7	200.0	1.0	7=>3=>6	740.0	1.0		7116103298514.0	7116103928154.0	7631129110854.0		
202148010305	ダ	右	1400	晴	良	12:30	C4組		2021-1-3	21	名古屋	3	(定量)		6.0	280.0	2.0	6.0	120	1.0	4.0	290	4.0	11.0	470	6.0	4-6	850.0	3.0	4-6	2630.0	5.0	4-6	600	5.0	6-11	1,470	13.0	4-11	4,910	25.0	6=>4	4240.0	8.0	4-6-11	24240.0	35.0	6=>4=>11	73460.0	104.0		6,5,7,10,4,3,(1,11)-9,2,8	6,7,5,10,4,3,11,1-2,9,8	6741011312859		
202148010306	ダ	右	1400	晴	良	13:05	C3組		2021-1-3	21	名古屋	3	(定量)		11.0	450.0	2.0	11.0	120	2.0	3.0	100	1.0	9.0	130	3.0	3-8	340.0	2.0	3-11	390.0	2.0	3-11	160	1.0	9-11	280	4.0	3-9	170	2.0	11=>3	1050.0	5.0	3-9-11	440.0	1.0	11=>3=>9	3370.0	10.0		1179310281546	11,7,9,3,10,2,8,1,(5,4),6	1139710281456		
202148010307	ダ	右	1400	晴	良	13:40	C2組		2021-1-3	21	名古屋	3	(定量)		8.0	2210.0	6.0	8.0	540	7.0	10.0	250	4.0	3.0	440	5.0	7-8	430.0	2.0	8-10	4140.0	15.0	8-10	1,410	17.0	3-8	1,870	22.0	3-10	1,190	14.0	8=>10	13120.0	39.0	3-8-10	21240.0	57.0	8=>10=>3	189500.0	365.0		10,7,9,8,11,4,5,3,6-2,1	10,7,9,8,11,5,4,6,3-2,1	10,7,8,9,11,5,3,4,6-2,1		
202148010308	ダ	右	1600	晴	良	14:15	B7組		2021-1-3	21	名古屋	3	(定量)		8.0	3180.0	7.0	8.0	500	8.0	5.0	310	5.0	10.0	190	3.0	5-7	8310.0	18.0	5-8	14480.0	29.0	5-8	2,190	26.0	8-10	1,290	19.0	5-10	600	7.0	8=>5	26300.0	51.0	5-8-10	10410.0	35.0	8=>5=>10	99440.0	250.0		89761031254	8,9,6,7,3,10,1,(2,5),4	86310954172		
202148010309	ダ	右	1400	晴	良	14:45	B6組		2021-1-3	21	名古屋	3	(定量)		2.0	190.0	1.0	2.0	100	1.0	3.0	160	2.0	4.0	510	8.0	2-3	550.0	1.0	2-3	490.0	1.0	2-3	310	2.0	2-4	850	12.0	3-4	1,700	23.0	2=>3	920.0	2.0	2-3-4	5070.0	19.0	2=>3=>4	13130.0	36.0		1071311582649.0	1071352118469.0	1021735841169.0		
202148010310	ダ	右	1400	晴	良	15:20	スイセン特別 		2021-1-3	21	名古屋	3	(定量)		6.0	170.0	1.0	6.0	110	1.0	2.0	180	4.0	7.0	240	5.0	2-6	1770.0	5.0	2-6	1350.0	4.0	2-6	330	4.0	6-7	510	6.0	2-7	980	10.0	6=>2	1680.0	7.0	2-6-7	2720.0	10.0	6=>2=>7	8340.0	27.0		4-6,1,3,2,8,7,5,9	463128759	462873195		
202148010311	ダ	右	1600	晴	良	15:55	尾張名古屋杯 		2021-1-3	21	名古屋	3	(馬齢)		3.0	1030.0	4.0	3.0	210	4.0	5.0	130	2.0	6.0	140	3.0	3-5	1610.0	6.0	3-5	1540.0	6.0	3-5	470	6.0	3-6	530	7.0	5-6	280	3.0	3=>5	3960.0	16.0	3-5-6	2070.0	7.0	3=>5=>6	17140.0	60.0		5,11-3,6,4,9,8,7-10-1	5,11,3,6,9,4,8,7-10-1	3,5,6,4,9,7,11,10,8-1		
202148010312	ダ	右	1600	晴	良	16:30	門松特別 		2021-1-3	21	名古屋	3	(別定)		4.0	360.0	2.0	4.0	120	2.0	7.0	100	1.0	3.0	310	7.0	4-7	430.0	1.0	4-7	390.0	1.0	4-7	160	1.0	3-4	960	11.0	3-7	550	8.0	4=>7	890.0	3.0	3-4-7	2060.0	7.0	4=>7=>3	9510.0	33.0		4,(1,5),6,3,7,2,8,9	4,1,6,5,3,7-(2,8),9	4-7,1,3,6,5,9,2,8		
202148010401	ダ	右	800	晴	良	10:40	3歳6組		2021-1-4	21	名古屋	4	(定量)		6.0	120.0	1.0	6.0	100	1.0	2.0	140	2.0	4.0	270	6.0	2-6	350.0	2.0	2-6	380.0	1.0	2-6	190	1.0	4-6	340	5.0	2-4	740	11.0	6=>2	470.0	1.0	2-4-6	1340.0	6.0	6=>2=>4	2970.0	10.0				6,2,4,8,9-5,1,7,3		
202148010402	ダ	右	1400	晴	良	11:10	3歳5組		2021-1-4	21	名古屋	4	(定量)		7.0	270.0	2.0	7.0	140	2.0	4.0	410	7.0	5.0	150	3.0	4-7	2580.0	8.0	4-7	3570.0	14.0	4-7	860	14.0	5-7	180	1.0	4-5	1,070	16.0	7=>4	5780.0	20.0	4-5-7	2220.0	7.0	7=>4=>5	18600.0	60.0		78951064132.0	79851064123.0	79541836102.0		
202148010403	ダ	右	1400	晴	良	11:40	C13組		2021-1-4	21	名古屋	4	(定量)		8.0	580.0	3.0	8.0	170	3.0	2.0	130	2.0	5.0	960	7.0	2-7	820.0	4.0	2-8	870.0	4.0	2-8	250	3.0	5-8	3,270	19.0	2-5	2,700	15.0	8=>2	2080.0	7.0	2-5-8	14390.0	24.0	8=>2=>5	68950.0	97.0		34861510927.0	34861951027.0	38426915107.0		
202148010404	ダ	右	1400	晴	良	12:10	C12組		2021-1-4	21	名古屋	4	(定量)		6.0	170.0	1.0	6.0	120	2.0	1.0	160	3.0	10.0	250	5.0	1-6	490.0	3.0	1-6	430.0	2.0	1-6	220	2.0	6-10	450	8.0	1-10	650	9.0	6=>1	610.0	3.0	1-6-10	1320.0	5.0	6=>1=>10	3430.0	11.0		69110825347	69110825347	6,1,9,(10,8)-2,5,4,3,7		
202148010405	ダ	右	1400	晴	良	12:40	なたんいつもありがと		2021-1-4	21	名古屋	4	(定量)		7.0	10830.0	9.0	7.0	1,430	8.0	10.0	270	4.0	3.0	3,570	10.0	6-8	7170.0	12.0	7-10	36210.0	30.0	7-10	4,880	26.0	3-7	112,820	53.0	3-10	34,520	46.0	7=>10	126550.0	64.0	3-7-10	437170.0	126.0	7=>10=>3	7891870.0	776.0		4,8,9,10,2,1,6-3,11,7,5	4,8,9,10,2,1,6-3,7,11,5	1094213786115		
202148010406	ダ	右	1400	晴	良	13:10	マンズマンズカップ		2021-1-4	21	名古屋	4	(定量)		2.0	110.0	1.0	2.0	100	1.0	10.0	120	2.0	9.0	410	7.0	2-8	140.0	1.0	2-10	170.0	1.0	2-10	130	1.0	2-9	1,760	17.0	9-10	2,830	20.0	2=>10	190.0	1.0	2-9-10	2950.0	9.0	2=>10=>9	4310.0	12.0		21098617345.0	21098167354.0	21091867543.0		
202148010407	ダ	右	1400	晴	良	13:40	慎一満理奈結婚記念杯		2021-1-4	21	名古屋	4	(定量)		4.0	130.0	1.0	4.0	100	1.0	2.0	140	2.0	6.0	240	6.0	2-4	390.0	2.0	2-4	290.0	2.0	2-4	180	2.0	4-6	400	8.0	2-6	700	15.0	4=>2	380.0	3.0	2-4-6	1400.0	5.0	4=>2=>6	3050.0	4.0		411286711095	4,11,2,7,6,8,1,10,9-5	4,2,6,11,7,1,8,10,9=5		
202148010409	ダ	右	1400	晴	良	14:40	C7組		2021-1-4	21	名古屋	4	(定量)		1.0	120.0	1.0	1.0	100	1.0	5.0	100	2.0	3.0	120	3.0	1-5	140.0	1.0	1-5	180.0	1.0	1-5	110	1.0	1-3	120	2.0	3-5	190	3.0	1=>5	190.0	1.0	1-3-5	170.0	1.0	1=>5=>3	370.0	1.0		1115937681024.0	1511937862104.0	1537911810624.0		
202148010410	ダ	右	1400	晴	良	15:15	凧あげ賞		2021-1-4	21	名古屋	4	(定量)		8.0	180.0	1.0	8.0	100	1.0	6.0	190	5.0	2.0	150	3.0	6-7	1930.0	6.0	6-8	1730.0	6.0	6-8	450	6.0	2-8	250	2.0	2-6	920	11.0	8=>6	2390.0	8.0	2-6-8	2160.0	8.0	8=>6=>2	8070.0	24.0		89104621573.0	89410621573.0	86924105173.0		
202148010411	ダ	右	1400	晴	良	15:50	名古屋記念	G	2021-1-4	21	名古屋	4	(別定)		3.0	360.0	3.0	3.0	140	2.0	8.0	160	3.0	2.0	410	6.0	3-6	730.0	4.0	3-8	730.0	4.0	3-8	290	3.0	2-3	690	8.0	2-8	1,320	14.0	3=>8	1470.0	7.0	2-3-8	3680.0	11.0	3=>8=>2	15180.0	46.0		59310118241271.0	59310118241217.0	53118291014127.0		
202148010412	ダ	右	1600	晴	良	16:25	福笑い賞		2021-1-4	21	名古屋	4	(定量)		4.0	2480.0	5.0	4.0	510	6.0	11.0	270	4.0	3.0	1,020	9.0	4-8	2230.0	6.0	4-11	4870.0	12.0	4-11	1,390	13.0	3-4	8,500	38.0	3-11	6,040	30.0	4=>11	13010.0	28.0	3-4-11	120940.0	103.0	4=>11=>3	650650.0	509.0		4,10,(7,11),9,3,6,2,8,1,5	4101179326815	4111073928651		
202148011301	ダ	右	800	晴	稍重	10:50	C26組		2021-1-13	22	名古屋	1	(定量)		8.0	660.0	3.0	8.0	140	3.0	4.0	170	4.0	7.0	130	2.0	4-7	800.0	3.0	4-8	1770.0	7.0	4-8	470	7.0	7-8	270	3.0	4-7	340	4.0	8=>4	3370.0	13.0	4-7-8	1480.0	5.0	8=>4=>7	13690.0	43.0				78106345219.0		
202148011302	ダ	右	1400	晴	稍重	11:20	C25組		2021-1-13	22	名古屋	1	(定量)		10.0	340.0	3.0	10.0	110	1.0	4.0	130	2.0	3.0	150	4.0	4-8	320.0	1.0	4-10	380.0	1.0	4-10	170	1.0	3-10	170	2.0	3-4	250	4.0	10=>4	710.0	2.0	3-4-10	430.0	1.0	10=>4=>3	2150.0	3.0		3,5,4,10,2,6,(9,8),1,7	31054268197	31041526897		
202148011303	ダ	右	1400	晴	稍重	11:50	C24組		2021-1-13	22	名古屋	1	(定量)		11.0	260.0	2.0	11.0	120	1.0	4.0	200	5.0	2.0	180	3.0	4-8	2210.0	7.0	4-11	1290.0	7.0	4-11	410	6.0	2-11	350	5.0	2-4	900	10.0	11=>4	3100.0	10.0	2-4-11	4020.0	12.0	11=>4=>2	14050.0	41.0		491121687103.0	491121687103.0	114921687310.0		
202148011304	ダ	右	1400	晴	稍重	12:20	C23組		2021-1-13	22	名古屋	1	(定量)		8.0	2880.0	7.0	8.0	380	7.0	1.0	190	3.0	9.0	150	2.0	1-7	870.0	3.0	1-8	5740.0	20.0	1-8	1,350	18.0	8-9	1,430	19.0	1-9	310	1.0	8=>1	16090.0	45.0	1-8-9	4630.0	17.0	8=>1=>9	55150.0	174.0		11,3,1,2,8,9,10,4,7,5-6	11,3,1,8,2,9,4,10,7,5-6	9111347821056		
202148011305	ダ	右	1400	晴	良	12:50	C22組		2021-1-13	22	名古屋	1	(定量)		7.0	220.0	1.0	7.0	110	1.0	5.0	170	4.0	10.0	150	3.0	5-6	960.0	4.0	5-7	870.0	4.0	5-7	260	2.0	7-10	180	1.0	5-10	460	8.0	7=>5	1280.0	5.0	5-7-10	840.0	3.0	7=>5=>10	3880.0	9.0		2761103911458	2,7,10,1,6,3-9,4,(11,5)-8	7210315649118		
202148011306	ダ	右	1400	晴	良	13:25	C21組		2021-1-13	22	名古屋	1	(定量)		5.0	170.0	1.0	5.0	120	1.0	8.0	120	2.0	2.0	130	3.0	5-6	380.0	2.0	5-8	470.0	2.0	5-8	200	1.0	2-5	210	2.0	2-8	250	4.0	5=>8	760.0	2.0	2-5-8	460.0	1.0	5=>8=>2	1680.0	2.0		561023811297114	5,6,2,10,3,8,1,9,12-7,4,11	581023691121147		
202148011307	ダ	右	1400	晴	良	13:55	3歳3組		2021-1-13	22	名古屋	1	(定量)		9.0	250.0	2.0	9.0	110	1.0	8.0	130	3.0	2.0	170	4.0	8-8	490.0	2.0	8-9	510.0	3.0	8-9	210	3.0	2-9	570	9.0	2-8	380	6.0	9=>8	770.0	4.0	2-8-9	1820.0	6.0	9=>8=>2	5260.0	15.0		961825743.0	968125743.0	982167543.0		
202148011308	ダ	右	1400	晴	良	14:25	睦月特別 		2021-1-13	22	名古屋	1	(定量)		2.0	180.0	1.0	2.0	110	2.0	3.0	100	1.0	9.0	360	7.0	2-3	250.0	1.0	2-3	210.0	1.0	2-3	150	1.0	2-9	780	10.0	3-9	880	12.0	2=>3	330.0	1.0	2-3-9	2610.0	9.0	2=>3=>9	6850.0	20.0		6,7,(1,8),5,9,2,3,4	678195234	961832754		
