	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202147010601	ダ	右	800	晴	良	11:30	サラ系C29組		2021-1-6	16	笠松	1	(馬齢)		7.0	970.0	5.0	7.0	260.0	5.0	3.0	160.0	2.0	2.0	210.0	4.0	3-7	3320.0	13.0	3-7	2660.0	10.0	3-7	700	8.0	2-7	830	12.0	2-3	800	10.0	7=>3	5300.0	23.0	2-3-7	4510.0	17.0	7=>3=>2	26110.0	91.0				273158649.0		
202147010602	ダ	右	1400	晴	良	12:00	サラ系C31組		2021-1-6	16	笠松	1	(馬齢)		2.0	110.0	1.0	2.0	100.0	1.0	4.0	110.0	2.0	8.0	170.0	5.0	2-4	320.0	2.0	2-4	360.0	1.0	2-4	160	2.0	2-8	160	1.0	4-8	540	8.0	2=>4	380.0	1.0	2-4-8	530.0	1.0	2=>4=>8	1210.0	1.0		57928341.0	52984731.0	5,(2,8),4,9-1,7,3		
202147010603	ダ	右	1400	晴	良	12:30	サラ系C30組		2021-1-6	16	笠松	1	(馬齢)		7.0	420.0	3.0	7.0	160.0	3.0	4.0	290.0	6.0	9.0	140.0	2.0	4-7	4140.0	14.0	4-7	5220.0	19.0	4-7	900	14.0	7-9	300	2.0	4-9	920	16.0	7=>4	6430.0	26.0	4-7-9	2920.0	13.0	7=>4=>9	18670.0	82.0		1,9,7,5,8,4,2,(3,6)	971458623.0	(9,7,4),5,6,8,1,2-3		
202147010604	ダ	右	1400	晴	良	13:05	サラ系C28組		2021-1-6	16	笠松	1	(馬齢)		6.0	570.0	4.0	6.0	280.0	5.0	2.0	850.0	7.0	8.0	270.0	4.0				2-6	10500.0	19.0	2-6	3,140	19.0	6-8	440	5.0	2-8	3,250	20.0	6=>2	16080.0	35.0	2-6-8	14510.0	32.0	6=>2=>8	109100.0	184.0		58276431	58726431.0	5,8,2,6,3,7,4-1		
202147010605	ダ	右	1400	晴	良	13:40	サラ系C27組		2021-1-6	16	笠松	1	(馬齢)		6.0	160.0	1.0	6.0	100.0	1.0	1.0	150.0	3.0	7.0	160.0	4.0	1-6	310.0	2.0	1-6	390.0	2.0	1-6	160	2.0	6-7	220	3.0	1-7	420	7.0	6=>1	460.0	2.0	1-6-7	760.0	3.0	6=>1=>7	2040.0	4.0		8,9-5,6,(4,1),7,3,2	8,9,6,1,4,5,7,3-2	618974352		
202147010606	ダ	右	1400	晴	良	14:10	サラ系C26組		2021-1-6	16	笠松	1	(馬齢)		9.0	350.0	2.0	9.0	120.0	1.0	8.0	140.0	3.0	5.0	530.0	7.0	8-8	360.0	2.0	8-9	440.0	3.0	8-9	230	2.0	5-9	780	11.0	5-8	1,470	16.0	9=>8	900.0	5.0	5-8-9	3610.0	12.0	9=>8=>5	10790.0	36.0		184973625	1,8,9,4,5,3,7,2-6	(1,8),9,5,4,3,2,7-6		
202147010607	ダ	右	1400	晴	良	14:45	サラ系C25組		2021-1-6	16	笠松	1	(馬齢)		4.0	130.0	1.0	4.0	100.0	1.0	8.0	160.0	4.0	3.0	160.0	5.0				4-8	390.0	2.0	4-8	140	1.0	3-4	190	3.0	3-8	290	5.0	4=>8	430.0	2.0	3-4-8	640.0	4.0	4=>8=>3	1280.0	4.0		24785631	2,4,8,6,7,3,5-1	42863751		
202147010608	ダ	右	1400	晴	良	15:20	サラ系B3組		2021-1-6	16	笠松	1	(馬齢)		6.0	120.0	1.0	6.0	130.0	1.0	3.0	240.0	3.0							3-6	610.0	4.0	3-6	190	3.0	1-6	130	1.0	1-3	260	5.0	6=>3	880.0	5.0	1-3-6	370.0	1.0	6=>3=>1	2070.0	8.0		132645	1,(2,3),6,4,5	1,3,(2,6),4,5		
202147010609	ダ	右	1400	曇	良	15:55	ニューイヤー賞		2021-1-6	16	笠松	1	(馬齢)		3.0	370.0	2.0	3.0	190.0	2.0	5.0	210.0	3.0							3-5	1160.0	4.0	3-5	200	5.0	2-3	100	1.0	2-5	140	3.0	3=>5	2440.0	8.0	2-3-5	190.0	1.0	3=>5=>2	3320.0	13.0		45132	4,5,3,2-1	3,2,5,4-1		
202147010610	ダ	右	1600	曇	良	16:30	迎春特別 		2021-1-6	16	笠松	1	(馬齢)		5.0	1210.0	4.0	5.0	250.0	4.0	3.0	190.0	2.0							3-5	2060.0	8.0	3-5	430	7.0	2-5	370	6.0	2-3	200	3.0	5=>3	4420.0	15.0	2-3-5	1570.0	7.0	5=>3=>2	13570.0	36.0		41352	4,5,(3,2),1	5,(4,3),2,1		
