	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202136010201	ダ	右	1300	晴	不良	10:30	C2十四組		2021-1-2	10	水沢	1			7.0	290.0	2.0	7.0	110.0	1.0	4.0	130.0	4.0	3.0	120	2.0	4-7	640.0	4.0	4-7	660.0	2.0	4-7	190	1.0	3-7	330	6.0	3-4	280	4.0	7=>4	1150.0	3.0	3-4-7	700.0	2.0	7=>4=>3	2850.0	2.0	796324158	793654281	739541628	739541682		
202136010202	ダ	右	1300	晴	不良	11:05	C2十三組		2021-1-2	10	水沢	1			10.0	410.0	2.0	10.0	110.0	3.0	4.0	100.0	1.0	7.0	110	2.0	4-8	510.0	2.0	4-10	510.0	2.0	4-10	170	1.0	7-10	280	4.0	4-7	180	2.0	10=>4	1170.0	5.0	4-7-10	510.0	1.0	10=>4=>7	2810.0	5.0	14510692783	14510692873	4,1,(5,10),(6,2),8,7,9,3	10415267839		
202136010203	ダ	右	1300	晴	不良	11:40	C2十二組		2021-1-2	10	水沢	1			7.0	180.0	1.0	7.0	100.0	1.0	4.0	120.0	2.0	6.0	190	5.0	4-7	180.0	1.0	4-7	170.0	1.0	4-7	140	1.0	6-7	310	5.0	4-6	350	6.0	7=>4	240.0	1.0	4-6-7	410.0	1.0	7=>4=>6	870.0	1.0	837549162	837459162	874936152	478631952		
202136010204	ダ	右	1300	晴	不良	12:15	C2十一組		2021-1-2	10	水沢	1			5.0	100.0	1.0	5.0	100.0	1.0	4.0	120.0	2.0	2.0	150	5.0	4-5	130.0	1.0	4-5	160.0	1.0	4-5	120	1.0	2-5	140	2.0	2-4	320	5.0	5=>4	200.0	1.0	2-4-5	310.0	1.0	5=>4=>2	570.0	1.0	(2,4,5),9,3,1,7,6,8	245973168	254971386	(2,5),4,9,3,1,7,6,8		
202136010205	ダ	右	1300	晴	不良	12:50	C2十組		2021-1-2	10	水沢	1			1.0	110.0	1.0	1.0	100.0	1.0	7.0	300.0	5.0	3.0	160	3.0	1-7	680.0	4.0	1-7	630.0	4.0	1-7	280	4.0	1-3	140	1.0	3-7	640	11.0	1=>7	620.0	4.0	1-3-7	750.0	4.0	1=>7=>3	1970.0	9.0	16723945	16723945	17632945	1,7,3,(2,6),9,4-5		
202136010206	ダ	右	1400	晴	不良	13:25	B2		2021-1-2	10	水沢	1			6.0	480.0	3.0	6.0	150.0	4.0	5.0	140.0	3.0	3.0	130	2.0	5-6	610.0	2.0	5-6	560.0	2.0	5-6	200	1.0	3-6	310	5.0	3-5	240	3.0	6=>5	1280.0	5.0	3-5-6	730.0	2.0	6=>5=>3	4310.0	12.0	5,6,9,(1,3),7,8,2,4	569138724	568319274	(5,6),(3,8),9,1,2,7,4		
202136010207	ダ	右	1400	晴	不良	14:00	B2		2021-1-2	10	水沢	1			4.0	1010.0	5.0	4.0	170.0	2.0	6.0	240.0	6.0	2.0	160	1.0	4-6	3990.0	15.0	4-6	2820.0	13.0	4-6	990	15.0	2-4	580	8.0	2-6	580	9.0	4=>6	5260.0	25.0	2-4-6	4550.0	17.0	4=>6=>2	25040.0	92.0	7,8,10,6,(2,5),1,3,4,9	87102651349	8,6,(7,2),10,4,5,1,3,9	68247110539		
202136010208	ダ	右	1600	晴	不良	14:35	金杯はオッズパークL		2021-1-2	10	水沢	1			8.0	310.0	2.0	8.0	110.0	2.0	1.0	100.0	1.0	3.0	190	5.0				1-8	310.0	1.0	1-8	180	1.0	3-8	540	7.0	1-3	300	4.0	8=>1	940.0	3.0	1-3-8	770.0	2.0	8=>1=>3	4350.0	14.0	(4,7),3,5,6,1,8,2	3,(4,7,6),5,1,8,2	37614852	31687245		
202136010209	ダ	右	1600	晴	不良	15:10	B2四組		2021-1-2	10	水沢	1			5.0	350.0	2.0	5.0	130.0	3.0	4.0	110.0	1.0	1.0	120	2.0				4-5	370.0	1.0	4-5	160	1.0	1-5	400	9.0	1-4	280	2.0	5=>4	980.0	2.0	1-4-5	750.0	3.0	5=>4=>1	3380.0	8.0	32517468	32514768	2,(3,5),4,1,7,6,8	54231687		
202136010301	ダ	右	1300	曇	不良	10:30	C2九組		2021-1-3	10	水沢	2			8.0	310.0	3.0	8.0	110.0	2.0	6.0	100.0	1.0	4.0	120	3.0				6-8	360.0	2.0	6-8	160	1.0	4-8	200	3.0	4-6	170	2.0	8=>6	650.0	1.0	4-6-8	280.0	1.0	8=>6=>4	1350.0	2.0	(4,6),8,3,2,7,5,1	46832571	46832571	48632751		
