rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ジーアンドゴー	牡7	54.0		篠谷葵	1:31.7		11-10-6-3	38.9	3.3	2	457	-8		張田京		須原秀晴	80.0
2	5	6		ゴスペル	牝7	54.0		藤江渉	1:32.1	2.0	4-3-3-2	40.1	13.7	4	479	0		酒井一則		中西真一郎	28.0
3	7	10		ピノゼン	牝5	54.0		達城龍次	1:32.5	2.0	1-1-1-1	40.7	160.9	11	485	2		野口孝		松井光夫	16.0
4	6	7		タイムズナウ	牝7	54.0		西村栄喜	1:32.8	1.1/2	8-9-7-8	39.8	15.3	5	462	-2		波多野健		菊地博	12.0
5	2	2		アパーパートバイオ	牝8	54.0		笹川翼	1:32.8	アタマ	3-5-4-6	40.4	1.7	1	485	0		新井清重		バイオ（株）	8.4
6	6	8		ケイティーガザミ	セ7	56.0		秋元耕成	1:32.8	アタマ	7-6-4-5	40.2	10.4	3	471	-6		柘榴浩樹		（株）竹之内工務店	
7	8	11		ナツィオナーレ	牝6	54.0		半澤慶実	1:33.2	2.0	10-12-12-11	39.3	23.2	6	446	0		野口寛仁		内海雅之	
8	3	3		ワンダーヘーヒスト	牡7	56.0		岡田大	1:33.3	1/2	9-8-8-9	40.3	29.5	7	474	-1		鈴木勝文		山本能成	
9	4	4		アールレアル	セ6	56.0		保園翔也	1:33.4	3/4	12-11-10-10	39.7	69.6	10	432	-1		宇野木数		岡本育枝	
10	1	1		ダイアモンドスワン	牝5	54.0		高橋哲也	1:33.8	2.0	5-4-9-7	41.0	56.0	9	464	0		吉田正美		（株）システムコア	
11	5	5		ディヴェルシオーネ	牝8	54.0		今野忠成	1:33.8	クビ	2-2-2-4	42.0	53.6	8	514	-1		佐々木清		秋本竹子	
12	8	12		ディミニッシュ	牝5	50.0		中島良美	1:35.0	6.0	6-7-11-12	41.7	390.2	12	445	-4		長谷川忍		爲永良弘	
