日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2004/11/11	雨	9	12	8	11		8	12	53.0	不	1:54.0	4.1	10-11-13-12			園田	200450111109	B12　3歳以上		a01e7	村井裕章	ダ	1700	471	-6	0.0
2004/10/28	晴	9	12	6	7		11	11	54.0	重	1:55.6	5.5	2-2-11-12			園田	200450102809	波賀町サイクリングタ		05419	松浦聡志	ダ	1700	477	-11	0.0
2004/10/06	晴	10	11	4	4		10	9	54.0	重	1:54.9	4.1	1-1-7-9			園田	200450100610	B13　3歳以上		05328	下原理	ダ	1700	488	12	0.0
2004/09/09	晴	9	12	5	5		6	12	54.0	稍	1:34.0	3.2	2-5-7			姫路	200451090909	日本・モンゴル民族博		05328	下原理	ダ	1400	476	13	0.0
2004/08/16	晴	8	10	7	7		1	9	54.0	良	1:33.7	1.5	1-1-3			園田	200450081608	B12　3歳以上		05217	田中学	ダ	1400	463	8	0.0
2004/07/29	晴	8	8	4	4		1	1	54.0	良	1:30.1	-0.5	1-1-1			園田	200450072908	B32　4歳以上		05217	田中学	ダ	1400	455	-5	75.0
2004/07/19	晴	9	9	2	2		2	7	54.0	良	1:32.7	2.1	3-5-3			園田	200450071909	B32　4歳以上		05217	田中学	ダ	1400	460	8	0.0
2004/07/06	晴	10	12	8	12		6	2	54.0	良	1:30.5	0.5	1-1-1			園田	200450070610	C11　4歳以上		05328	下原理	ダ	1400	452	-4	16.5
2004/06/24	曇	11	12	7	9		3	1	54.0	良	1:29.9	-0.3	1-1-1			園田	200450062411	C31　4歳以上		05217	田中学	ダ	1400	456	-5	45.0
2004/06/10	晴	8	10	5	5		4	3	54.0	良	1:31.4	0.4	1-1-1			園田	200450061008	C31　4歳以上		a0087	大山寿文	ダ	1400	461	5	6.7
2004/05/26	晴	8	12	7	9		7	9	54.0	良	1:32.1	1.3	1-1-2			園田	200450052608	C22　4歳以上		a0087	大山寿文	ダ	1400	456	1	0.0
2004/05/12	晴	7	10	6	6		2	6	54.0	稍	1:31.6	1.0	4-5-5			園田	200450051207	C22　4歳以上		05328	下原理	ダ	1400	455	-2	0.0
2004/05/03	曇	11	10	7	7		4	2	54.0	良	1:54.0	0.3	1-1-1-1			園田	200450050311	C31　4歳以上		05328	下原理	ダ	1700	457	-6	13.5
2004/04/13	晴	9	12	8	11		3	2	54.0	良	1:31.1	0.6	1-1-1			園田	200450041309	C42　4歳以上		05328	下原理	ダ	1400	463	-6	10.1
2004/03/17	晴	6	9	8	9		5	1	54.0	良	1:31.9	-1.0	1-1-1			姫路	200451031706	C62　4歳以上		05217	田中学	ダ	1400	469	-5	50.0
2004/03/04	晴	6	11	2	2		2	10	54.0	稍	1:34.7	1.9	1-2-6			姫路	200451030406	C63　4歳以上		05217	田中学	ダ	1400	474	0	0.0
2004/02/19	晴	7	10	7	7		5	9	54.0	良	1:31.7	1.2	1-1-1			園田	200450021907	C62　4歳以上		05482	坂本和也	ダ	1400	474	2	0.0
2004/02/05	晴	4	10	2	2		6	2	54.0	良	1:31.7	0.1	1-1-1			園田	200450020504	C73　4歳以上		05217	田中学	ダ	1400	472	-1	13.5
2004/01/22	晴	5	12	1	1		3	10	54.0	良	1:33.0	1.7	2-2-6			園田	200450012205	C72　4歳以上		05217	田中学	ダ	1400	473	1	0.0
2003/12/31	曇	11	12	8	11		1	4	54.0	良	1:31.9	0.4	2-2-2			園田	200350123111	2003ファイナルス		05217	田中学	ダ	1400	472	1	4.5
2003/12/11	曇	5	12	7	9		2	1	54.0	良	1:30.3	-0.5	1-1-1			園田	200350121105	C13　3歳以上		05217	田中学	ダ	1400	471	11	45.0
2003/10/02	晴	8	12	8	11		10	12	53.0	良	1:47.2	4.5	2-2-4-10	36.3-40.8	44.9	船橋	200343100208	ナチュラルビット特別		01031	村田一誠	ダ	1600	460	-2	0.0
2003/09/14	晴	2	16	5	9	42.7	8	13	51.0	良	2:01.4	3.1	1-1-1-1	36.8-42.5	45.6	中山	200306050202	3歳未勝利		01078	加藤士津	ダ	1800	462	6	0.0
2003/09/07	晴	2	15	3	4	104.9	12	8	54.0	重	1:14.5	1.0	3-3	34.8-38.7	39.5	新潟	200304030802	3歳未勝利		01019	秋山真一	ダ	1200	456	16	0.0
