rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マイネルサリューエ	牡4	56.0		永森大智	1:30.0		7-7-6-2	39.0	3.3	2	512	2		雑賀正光		小橋亮太	70.0
2	7	9		キモンダッシュ	牡7	56.0		赤岡修次	1:30.3	1.1/2	2-2-2-1	39.8	3.3	3	490	0		田中守		古町純代	24.5
3	2	2		ピースフルリバティ	牡8	56.0		西川敏弘	1:30.7	2.0	8-8-8-6	38.6	34.2	7	527	-3		大関吉明		太田雅貴	14.0
4	1	1		クレスタラン	セ7	56.0		宮川実	1:30.9	1.0	1-1-1-4	40.8	2.7	1	538	-7		打越勇児		西森鶴	10.5
5	8	11		モンドクラッセ	牡8	56.0		倉兼育康	1:31.0	3/4	3-4-4-3	40.3	8.3	4	530	3		別府真司		梶原哲朗	7.0
6	6	6		オイルタウン	牡7	56.0		佐原秀泰	1:31.1	1/2	6-6-7-5	39.7	78.4	9	482	-3		雑賀正光		小橋亮太	
7	7	8		ナリタポセイドン	牡10	56.0		上田将司	1:31.2	1/2	11-11-11-11	37.2	15.9	5	492	1		国澤輝幸		蓑島竜一	
8	8	10		キープインタッチ	牡9	56.0		岡村卓弥	1:31.4	3/4	9-9-9-9	39.2	119.5	10	502	8		川野勇馬		岡村勝喜	
9	3	3		ダイチトゥルース	牡8	56.0		妹尾浩一	1:31.8	2.0	10-10-10-10	39.2	63.6	8	470	5		打越勇児		（有）荻伏服部牧場	
10	6	7		ホスト	牡8	56.0		石本純也	1:32.0	3/4	5-5-5-8	41.1	181.1	11	523	-3		田中伸一		内田玄祥	
11	4	4		サクラシュトローム	牡8	56.0		林謙佑	1:32.3	1.1/2	4-3-3-7	41.6	23.4	6	507	-4		平和人		谷岡真喜	
