waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102706	マメシボリ			05490	山本政聡	05739	斉藤雄一	429	-2
2	2	2015100694	コスモラフェット			05462	大坪慎	a02f4	橘友和	510	-5
3	3	2012105524	ビックアイソン			05577	岩本怜	a0108	平澤芳三	465	-6
4	4	2018100653	オペラムーン			05445	山本聡哉	05683	菅原勲	480	1
5	5	2014104488	ツルオカサンデー			05571	菅原辰徳	05481	瀬戸幸一	483	11
6	6	2016103328	アニマート			05542	高松亮	a024c	櫻田康二	506	2
7	7	2018106707	メイショウタニカゼ			05294	村上忍	a02a3	千葉幸喜	467	-2
7	8	2015103760	アトス			a01e8	坂口裕一	05123	村上昌幸	470	1
8	9	2014105647	ファヴール			05119	阿部英俊	05481	瀬戸幸一	461	0
8	10	2016101540	マナツノユキ			05463	高橋悠里	a0218	酒井仁	483	0
