	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199204010101	ダ	右	1700	晴	重	10:10	4歳以上800万下		1992-4-25	1	新潟	1	4歳以上800万下	[抽](別定)	9	900	4	9	180	4	2	140	2	5.0	140	3.0	2-8	1430	6	2-9	1440.0	6.0																							7.2 - 11.2 - 12.2 - 12.7 - 13.5 - 13.5 - 14.0 - 13.6 - 13.0	7.2 - 18.4 - 30.6 - 43.3 - 56.8 - 70.3 - 84.3 - 97.9 - 110.9 (7.2-7.2)
199204010102	ダ	右	1200	晴	重	10:35	4歳未出走		1992-4-25	1	新潟	1	4歳未出走	(馬齢)	7	270	1	7	150	1	9	570	8	4.0	320	6.0	6-7	440	1	7-9	2120.0	8.0																							12.9 - 11.8 - 12.4 - 12.9 - 13.3 - 13.0	12.9 - 24.7 - 37.1 - 50.0 - 63.3 - 76.3 (12.9-12.9)
199204010103	芝	右	1600	晴	稍重	11:00	4歳未出走		1992-4-25	1	新潟	1	4歳未出走	(馬齢)	9	1120	5	9	370	7	13	160	1	4.0	540	8.0	6-8	460	1	9-13	2650.0	8.0																							12.6 - 11.2 - 12.1 - 12.3 - 12.5 - 12.2 - 12.3 - 12.6	12.6 - 23.8 - 35.9 - 48.2 - 60.7 - 72.9 - 85.2 - 97.8 (12.6-12.6)
199204010104	芝	右	1600	晴	稍重	11:25	4歳未出走		1992-4-25	1	新潟	1	4歳未出走	(馬齢)	11	590	4	11	250	5	4	510	8	3.0	240	4.0	3-7	810	1	4-11	3590.0	15.0																							12.9 - 11.9 - 12.1 - 12.4 - 12.9 - 12.4 - 12.4 - 12.2	12.9 - 24.8 - 36.9 - 49.3 - 62.2 - 74.6 - 87.0 - 99.2 (12.9-12.9)
199204010105	芝	右	1200	晴	良	11:55	4歳未勝利		1992-4-25	1	新潟	1	4歳未勝利	(馬齢)	4	370	2	4	210	3	5	330	4	10.0	340	5.0	4-4	2240	10	4-5	2160.0	9.0																							12.5 - 11.2 - 11.9 - 11.8 - 11.9 - 12.0	12.5 - 23.7 - 35.6 - 47.4 - 59.3 - 71.3 (12.5-12.5)
199204010106	芝	右	2000	晴	良	12:55	4歳未勝利		1992-4-25	1	新潟	1	4歳未勝利	(混)(馬齢)	5	300	1	5	140	1	2	730	10	12.0	150	2.0	2-4	3950	14	2-5	5570.0	22.0																							12.9 - 11.6 - 12.7 - 12.1 - 12.5 - 12.6 - 13.1 - 12.7 - 12.6 - 12.0	12.9 - 24.5 - 37.2 - 49.3 - 61.8 - 74.4 - 87.5 - 100.2 - 112.8 - 124.8 (12.9-12.9)
199204010107	ダ	右	1000	晴	稍重	13:25	4歳以上500万下		1992-4-25	1	新潟	1	4歳以上500万下	(混)(別定)	5	480	2	5	150	1	12	290	6	9.0	250	5.0	5-8	1420	7	5-12	2590.0	10.0																							12.9 - 11.5 - 12.3 - 12.2 - 11.7	12.9 - 24.4 - 36.7 - 48.9 - 60.6 (12.9-12.9)
199204010108	芝	右	1400	晴	良	14:00	4歳以上500万下		1992-4-25	1	新潟	1	4歳以上500万下	牝(別定)	2	300	2	2	140	2	11	140	1	4.0	1,030	12.0	2-7	330	1	2-11	360.0	1.0																							12.7 - 11.5 - 11.5 - 12.2 - 12.1 - 11.9 - 11.6	12.7 - 24.2 - 35.7 - 47.9 - 60.0 - 71.9 - 83.5 (12.7-12.7)
199204010109	芝	右	1600	晴	良	14:35	二王子特別 		1992-4-25	1	新潟	1	4歳以上500万下	(別定)	3	510	2	3	190	2	5	4,180	14	6.0	910	11.0	3-4	3560	14	3-5	38130.0	67.0																							12.8 - 11.2 - 11.6 - 12.4 - 12.4 - 12.6 - 12.1 - 11.8	12.8 - 24.0 - 35.6 - 48.0 - 60.4 - 73.0 - 85.1 - 96.9 (12.8-12.8)
199204010110	芝	右	2000	晴	良	15:10	糸魚川特別 		1992-4-25	1	新潟	1	4歳以上500万下	(混)(別定)	1	280	2	1	150	2	5	310	5	9.0	370	6.0	1-5	1620	8	1-5	1560.0	8.0																							12.8 - 12.2 - 13.1 - 12.5 - 12.0 - 11.9 - 12.3 - 12.0 - 11.7 - 11.7	12.8 - 25.0 - 38.1 - 50.6 - 62.6 - 74.5 - 86.8 - 98.8 - 110.5 - 122.2 (12.8-12.8)
199204010111	芝	右	1200	晴	良	15:45	大日岳特別 		1992-4-25	1	新潟	1	4歳以上900万下	(混)(別定)	11	460	2	11	130	2	2	120	1	9.0	180	4.0	2-7	440	1	2-11	470.0	1.0																							12.6 - 11.1 - 11.8 - 12.0 - 11.5 - 11.4	12.6 - 23.7 - 35.5 - 47.5 - 59.0 - 70.4 (12.6-12.6)
199204010112	芝	右	2000	晴	良	16:15	4歳以上500万下		1992-4-25	1	新潟	1	4歳以上500万下	(別定)	4	140	1	4	110	1	2	250	4	13.0	200	3.0	2-4	620	3	2-4	650.0	3.0																							12.9 - 11.9 - 13.0 - 12.6 - 12.1 - 12.4 - 12.8 - 12.2 - 11.8 - 11.8	12.9 - 24.8 - 37.8 - 50.4 - 62.5 - 74.9 - 87.7 - 99.9 - 111.7 - 123.5 (12.9-12.9)
199204010201	芝	右	1400	晴	良	10:10	4歳未出走		1992-4-26	1	新潟	2	4歳未出走	(混)(馬齢)	9	490	3	9	180	3	4	130	1	1.0	320	6.0	4-6	250	1	4-9	570.0	2.0																							12.6 - 10.9 - 11.3 - 12.6 - 12.6 - 12.3 - 12.5	12.6 - 23.5 - 34.8 - 47.4 - 60.0 - 72.3 - 84.8 (12.6-12.6)
199204010202	芝	右	1400	晴	良	10:35	4歳未出走		1992-4-26	1	新潟	2	4歳未出走	(混)(馬齢)	8	240	1	8	130	1	1	540	8	4.0	150	3.0	1-6	4440	14	1-8	5050.0	20.0																							12.7 - 11.4 - 11.9 - 12.4 - 12.3 - 12.6 - 12.4	12.7 - 24.1 - 36.0 - 48.4 - 60.7 - 73.3 - 85.7 (12.7-12.7)
199204010203	芝	右	2000	晴	良	11:00	4歳未出走		1992-4-26	1	新潟	2	4歳未出走	(馬齢)	4	410	3	4	190	3	7	460	7	2.0	170	1.0	4-6	2280	13	4-7	6160.0	26.0																							13.1 - 13.4 - 14.3 - 13.9 - 13.0 - 12.4 - 11.9 - 11.5 - 12.0 - 12.5	13.1 - 26.5 - 40.8 - 54.7 - 67.7 - 80.1 - 92.0 - 103.5 - 115.5 - 128.0 (13.1-13.1)
199204010204	ダ	右	1200	晴	良	11:25	4歳未勝利		1992-4-26	1	新潟	2	4歳未勝利	(混)(馬齢)	2	140	1	2	130	1	6	550	8	9.0	1,320	11.0	2-5	890	5	2-6	1430.0	5.0																							12.4 - 11.7 - 11.8 - 12.2 - 13.1 - 13.1	12.4 - 24.1 - 35.9 - 48.1 - 61.2 - 74.3 (12.4-12.4)
199204010205	芝	右	1400	晴	良	11:55	4歳未勝利		1992-4-26	1	新潟	2	4歳未勝利	牝(馬齢)	10	890	4	10	280	4	7	170	2	9.0	410	7.0	5-7	1440	5	7-10	1920.0	6.0																							12.6 - 11.1 - 11.7 - 12.3 - 12.0 - 12.2 - 12.5	12.6 - 23.7 - 35.4 - 47.7 - 59.7 - 71.9 - 84.4 (12.6-12.6)
