waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102313	フークフォルトゥナ			05196	宮下瞳	05263	瀬戸口悟	392	7
2	2	2018102652						05668	坂口義幸	54	
3	3	2018104003	オオモリクン			05602	細川智史	a02e8	竹下太	438	2
4	4	2018103863	グラスミリオン			05435	柿原翔	a02e8	竹下太	467	-2
5	5	2018102821	レジャンドローズ			a0032	加藤利征	a022c	竹之下昭	418	0
6	6	2018100078	アイファーラクーン			05171	岡部誠	05671	倉地学	448	-4
7	7	2018103607	プリンセスキャット			a01b4	加藤誓二	00849	地辺幸一	395	4
7	8	2018102445	マサノムサシ			a0035	尾崎章生	a02e8	竹下太	456	-4
8	9	2018105732	カサリリー			05370	大畑雅章	a030a	安部幸夫	426	8
8	10	2018101123	グレイテストゲーム			05489	今井貴大	05177	藤ヶ崎一	445	-3
