waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103419	キーオブサーガ			a02bb	木之前葵	a03eb	榎屋充	446	5
2	2	2014101306	プルメリアワン			a023e	友森翔太	a02e8	竹下太	493	-2
3	3	2015103625						05668	坂口義幸	54	
4	4	2017102217	アイディンシスター			a0292	丸山真一	05178	伊藤勝己	423	8
5	5	2016101935	メモリーパーソナル			05053	丸野勝虎	05281	塚田隆男	490	-4
6	6	2017104723	スターオブザサウス			a0032	加藤利征	a022c	竹之下昭	478	-1
7	7	2017104779	コースタルチャート			05557	加藤聡一	a03eb	榎屋充	446	4
7	8	2015103477	ペイシャモカ			a01b4	加藤誓二	05287	井手上慎	494	-8
8	9	2016103546	フレフレシャイン			a0487	塚本征吾	05263	瀬戸口悟	481	-3
8	10	2017102317	マイネルボレロ			05370	大畑雅章	00823	錦見勇夫	508	2
