waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104453	シャウト			05370	大畑雅章	05604	川西毅	420	-4
2	2	2018103951	サンデンビスタ			05324	丹羽克輝	05281	塚田隆男	433	1
3	3	2018101136	グレートロマン			a02bb	木之前葵	a02e8	竹下太	475	1
4	4	2018106168	サプライズギフト			a03ff	浅野皓大	05274	今津勝之	401	4
5	5	2018105968						05486	今津博之	56	
6	6	2018103853	アンジュブラン			05489	今井貴大	05279	宮本仁	484	-11
7	7	2018105672	トーセンミシェル			a0032	加藤利征	05155	栗田和昌	432	1
7	8	2018100508	スラストリバーサー			05171	岡部誠	05287	井手上慎	462	6
8	9	2018100381	ノーブルスター			05053	丸野勝虎	05671	倉地学	519	7
8	10	2018102683	セイスフィア			05196	宮下瞳	a030a	安部幸夫	459	-1
