waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101302	ロゼリアン			05602	細川智史	05668	坂口義幸	424	1
2	2	2018102554	クリスタルハート			05171	岡部誠	05242	角田輝也	509	3
3	3	2018101024	サノノバーディ			05543	山田祥雄	05270	竹下直人	456	3
4	4	2018101663	エムエスブランド			a0487	塚本征吾	05270	竹下直人	414	1
5	5	2018105664	トーセンロジャー			05370	大畑雅章	00823	錦見勇夫	427	1
6	6	2018103475	ヴォンタリエール			05489	今井貴大	a03ea	宇都英樹	478	-1
7	7	2018106402	ジャストトライ			a02e0	村上弘樹	05270	竹下直人	409	-3
7	8	2018103921	インザホッパー			05053	丸野勝虎	05604	川西毅	479	-5
8	9	2018100453	ウプサラ			05196	宮下瞳	05274	今津勝之	471	-4
8	10	2018106387	トゥインクルタワー			05557	加藤聡一	05270	竹下直人	468	-2
