waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101464	オイデヤスダイジン			05300	葛山晃平	05160	佐藤茂	471	13
2	2	2016102574	カネコメヒカル			05556	栗原大河	05160	佐藤茂	457	-2
3	3	2012103496	ヤマカツライデン			a02dc	中島龍也	05650	高橋優子	539	-3
4	4	2015100214	ウインリコルド			05603	兼子千央	05390	高橋俊之	493	-11
5	5	2017101870	シオジレア			05604	魚住謙心	a027e	鋤田誠二	456	-4
6	6	2017104720	エムティキラリ			05301	吉田晃浩	05160	佐藤茂	455	0
7	7	2016102026	スペシャルトリップ			05332	平瀬城久	05553	黒木豊	536	-8
7	8	2016103295	サステイナビリティ			a00d0	池田敦	05390	高橋俊之	455	-1
8	9	2015103646	ハクサンペリー			05333	堀場裕充	a02c5	加藤和義	495	-3
8	10	2017106674	マルハチアポロン			a01e5	青柳正義	05160	佐藤茂	467	2
