waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103825	ブレイブブロッサム			a0205	田知弘久	a02b7	中川雅之	482	-2
2	2	2018101688	マナバレンシア			a02fb	柴田勇真	05235	金田一昌	459	-1
3	3	2010106275	ルールゴールド			05556	栗原大河	05043	高橋道雄	478	-6
4	4	2014105795	ルタンデュボヌール			a0034	沖静男	a02f5	川添明弘	499	-5
5	5	2014105251	プレゼンス			05296	米倉知	05610	加藤和宏	506	0
6	6	2015102825	ダレモカレモ			a02dc	中島龍也	05650	高橋優子	464	-4
6	7	2016106572	カトリーヌボヌール			05604	魚住謙心	05043	高橋道雄	427	-5
7	8	2017100921	ダブルマーク			a01e5	青柳正義	05423	鈴木正也	526	0
7	9	2017103568	スーパーフライヤー			a02e3	甲賀弘隆	05235	金田一昌	504	-1
8	10	2016105785	コウエイスパークル			05333	堀場裕充	05610	加藤和宏	498	0
8	11	2016102898	ハーモニーロータス			a00d0	池田敦	05390	高橋俊之	479	4
