waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104549	トーアヴィルヌーヴ			a041d	篠谷葵	05648	斉藤敏	469	-1
2	2	2016105135	シルヴァーイーグル			a0188	藤江渉	a0179	岡田一男	516	-6
3	3	2017100256	クラファイン			a01f6	實川純一	a01e9	玉井勝	460	4
3	4	2015109047	アンナラヴェリテ			05524	笹川翼	05646	川島正一	497	22
4	5	2017101880	ボルドーヴェルチュ			a0420	古岡勇樹	a0293	武井和実	457	2
4	6	2013102693	リバティークイーン			05380	矢野貴之	05681	新井清重	485	1
5	7	2014105093	ジェームス			a03fe	中島良美	a0253	川島豊	501	-4
5	8	2016103086	サイベリアン			05399	和田譲治	05722	伊藤滋規	422	-13
6	9	2013102023	ホウオウファースト			05590	藤本現暉	a02c6	水野貴史	434	0
6	10	2015100065	プリプリクインダム			a0235	笠野雄大	a02a6	平山真希	481	1
7	11	2013101010	ステルスブルー			05563	櫻井光輔	a02d5	藤原智行	507	-2
7	12	2017102804	ブロウンアウェイ			05199	左海誠二	a02af	渡辺貴光	459	6
8	13	2016105401	セイエイビビット			05001	内田利雄	a0179	岡田一男	538	1
8	14	2014104015	アルポアドール			05347	秋元耕成	05656	柘榴浩樹	454	-7
