rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		モルフォ	牝4	54.0		和田譲治	1:14.6		5-4-3	38.3	6.6	3	440	4		林幻		成富直行	100.0
2	7	10		ラッキーユー	セ6	56.0		矢野貴之	1:14.7	クビ	3-3-2	38.5	2.8	2	476	-1		山田信大		（株）レックス	40.0
3	6	8		ダンガンシュート	牡6	56.0		藤本現暉	1:14.8	クビ	2-2-1	38.6	1.9	1	497	-10		佐々木功		廣松金次	25.0
4	4	4		マイネルシエル	牡4	56.0		張田昂	1:15.4	3.0	7-9-7	38.4	12.3	4	524	-4		宇野木博		西村健	15.0
5	8	11		レッドチェイサー	セ6	56.0		本田正重	1:15.5	クビ	8-5-4	38.9	21.8	5	473	0		坂本昇		山地真吾	10.0
6	7	9		ポップアップレーヌ	牝5	54.0		本橋孝太	1:16.0	2.1/2	10-7-6	39.2	54.2	8	461	2		石井勝男		（有）エッジ	
7	3	3		デュープス	牝4	51.0		木間塚龍	1:16.0	クビ	6-8-9	39.0	57.1	9	416	10		伊藤滋規		内田玄祥	
8	5	6		リンクスセイ	牝4	54.0		山中悠希	1:16.3	1.1/2	12-12-12	37.8	228.1	11	370	2		渡辺薫		目谷一幸	
9	5	5		トップフェイス	セ7	54.0		古岡勇樹	1:16.4	3/4	9-10-10	39.1	62.9	10	464	4		林幻		村山哲生	
10	1	1		アザミ	牝7	50.0		中島良美	1:17.8	7.0	4-6-8	41.1	43.9	6	451	0		内野健二		（同）ＪＰＮ技研	
11	2	2		ナヴラトリ	牝8	54.0		半澤慶実	1:18.1	1.1/2	11-11-11	40.8	488.2	12	467	6		川村守男		木村真	
12	6	7		テミス	牝5	54.0		吉留孝司	1:18.1	アタマ	1-1-5	41.9	49.1	7	465	-8		山越光		ブルーエクウス（株	
