waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105334	ドゥラモット	牝4	55.0	01032	池添	00438	安田隆	474	-2
2	2	2017105663	バルバレスコ	牝4	55.0	01091	丹内	00420	宗像	496	-8
3	3	2017104787	スパングルドスター	牝4	55.0	05339	ルメール	00386	藤沢和	440	-4
4	4	2017103927	タニノヨセミテ	牝4	55.0	01140	横山和	01184	四位	422	8
4	5	2016104240	クラサーヴィツァ	牝5	55.0	01030	松田	01161	武英	468	8
5	6	2017102394	ヴィオリーナ	牝4	55.0	01095	吉田隼	01137	中内田	466	-4
5	7	2017106724	イカット	牝4	55.0	01170	横山武	01168	上村	468	-4
6	8	2016102735	イルヴェントデーア	牝5	55.0	01163	坂井	01132	金成	452	8
6	9	2017103020	ダンツイノーバ	牝4	55.0	01144	菱田	00431	谷	452	-4
7	10	2018104266	ナギサ	牝3	52.0	01182	泉谷	01099	本田	482	-2
7	11	2017104970	ルヴェルソー	牝4	55.0	01093	藤岡佑	01162	田中博	456	8
8	12	2017104636	セクシーフェイス	牝4	55.0	01181	秋山稔	01124	大和田	444	14
8	13	2016104588	エトワール	牝5	55.0	05203	岩田康	01106	牧	498	-2
