rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ミスズメジャー	牡3	56.0		古川吉洋	1:46.8		2-2-2-2	39.4	20.0	6	462	-10		上村洋行		永井啓弍	510.0
2	7	12		セブンデイズ	牡3	56.0		黛弘人	1:46.9	1/2	11-11-7-6	38.1	5.8	3	488	6		田中博康		前迫義幸	200.0
3	8	13		メイショウコトダマ	牡3	56.0		団野大成	1:47.1	1.1/4	1-1-1-1	39.8	2.1	1	460	2		荒川義之		松本好雄	130.0
4	6	10		ブラッティーキッド	牡3	56.0		水口優也	1:47.1	クビ	5-6-4-4	39.2	15.6	5	510	0		中尾秀正		山上和良	77.0
5	3	4		ワキノフラッシュ	牡3	56.0		池添謙一	1:47.7	3.1/2	2-3-3-3	40.1	6.5	4	464	-2		飯田祐史		脇山良之	51.0
6	5	8		ボニンブルー	牡3	56.0		武豊	1:48.4	4.0	10-10-6-7	39.9	5.0	2	456	0		小崎憲		渡辺公美子	
7	3	3		アブルマドール	牡3	56.0		横山和生	1:49.1	4.0	13-12-5-5	40.8	24.4	7	476	-2		安田翔伍		サンデーレーシング	
8	8	14		パクスジャポニカ	牡3	55.0		亀田温心	1:50.0	5.0	8-8-10-9	41.0	107.3	12	498	0		萱野浩二		田頭勇貴	
9	2	2		セイカリネット	牝3	54.0		菊沢一樹	1:50.2	1.1/4	14-14-12-10	40.9	276.8	14	434	6		小野次郎		久米大	
10	1	1		ダンスインザスノー	牡3	56.0		加藤祥太	1:50.3	クビ	8-8-7-8	41.6	77.2	10	500	-4		杉山晴紀		ライオンレースホース	
11	4	6		メリス	牝3	50.0		永島まな	1:51.1	5.0	5-6-11-10	42.0	137.4	13	464	-4		吉村圭司		ノルマンディーサラブレッドレーシング	
12	6	9		カフジプラテアード	牡3	56.0		坂井瑠星	1:51.6	3.0	11-12-14-13	41.9	27.2	8	476	0		矢作芳人		加藤守	
13	5	7		ビトエノスター	牡3	56.0		川又賢治	1:53.1	9.0	5-5-12-13	43.7	79.0	11	428	-4		高柳瑞樹		山崎泰博	
14	7	11		レナーナ	牝3	52.0		秋山稔樹	1:54.7	10.0	2-3-7-12	46.0	30.0	9	516	0		手塚貴久		フクキタル	
