waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109047	グランデ	牡2	54.0	01163	坂井	01101	吉田	458	0
2	2	2019105218	フェズカズマ	牡2	54.0	01140	横山和	00438	安田隆	482	-4
3	3	2019100986	イチローイチロー	牡2	54.0	01032	池添	01078	北出	424	2
4	4	2019104693	ポメランチェ	牝2	54.0	01093	藤岡佑	01123	牧田	402	10
5	5	2019100153	カワキタレブリー	牡2	54.0	01156	加藤	01178	杉山佳	418	-4
6	6	2019104536	カイカノキセキ	牝2	54.0	01157	鮫島駿	01144	池添学	474	2
6	7	2019105982	ラブミードール	牝2	54.0	01015	古川吉	05311	角川秀	460	-10
7	8	2019104409	トーセンヴァンノ	牡2	54.0	00666	武豊	01005	小桧山	478	0
7	9	2019104493	メリトクラシー	牝2	54.0	05339	ルメール	01160	武幸	492	2
8	10	2019103120	リトス	牝2	54.0	01176	亀田	00412	高橋裕	406	2
8	11	2019102534	ナムラリコリス	牝2	54.0	01182	泉谷	01065	大橋	464	-2
